run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08741475071115783,1,33.356082139,1,61.47998483854984,70.71867174445924,13.479302368944383
2,0.08769062248003129,1,12.086160542,0,60.85038941780386,65.55389030182477,16.9483585497613
