run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0871288066036239,1,106.546403511,1,59.43084632602845,66.99029973061053,15.033203593853507
2,0.0872599248256417,1,12.036186864,0,60.79030861775688,65.25008844852705,17.08242178161995
