run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.028276612204167804,1,1.402385065,0,108.71171205561043,67.26329926650386,-32.973835702339045,42.648216908283985
2,0.028276612204040742,1,1.182707269,1,108.71233330036976,67.26289606766997,-32.974248440414925,42.64827307073603
