1.6938411267682063,-0.1681691252216167,-0.20779383608405186,-0.4358723199472144,-0.012468998595572375,0.0,0.0,0.0,0.0,0.0
-0.1681691252216167,0.9769571421685784,-0.9075405013745362,0.09384343539107509,-0.005106322025510773,0.0,0.0,0.0,0.0,0.0
-0.20779383608405186,-0.9075405013745362,2.197042405580016,-0.553148503479188,-0.16254372235637754,0.0,0.0,0.0,0.0,0.0
-0.4358723199472144,0.09384343539107509,-0.553148503479188,0.9221217708113093,-0.006191653023263058,0.0,0.0,0.0,0.0,0.0
-0.012468998595572375,-0.005106322025510773,-0.16254372235637754,-0.006191653023263058,0.20704553649568988,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.2078719473396857,-0.24901415695133458,-0.410609393846798,-0.11764047004865512,-0.14097599539652686
0.0,0.0,0.0,0.0,0.0,-0.24901415695133458,0.33375359692552176,-0.034414745307923544,-0.047164592288713406,-0.18242409464949483
0.0,0.0,0.0,0.0,0.0,-0.410609393846798,-0.034414745307923544,1.2309470029366785,-0.3736565918277574,-0.6904867622684411
0.0,0.0,0.0,0.0,0.0,-0.11764047004865512,-0.047164592288713406,-0.3736565918277574,7.413119444112169,-6.761835345832163
0.0,0.0,0.0,0.0,0.0,-0.14097599539652686,-0.18242409464949483,-0.6904867622684411,-6.761835345832163,8.055501976425079
