run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0890975295478215,1,1466.811780661,1,74.9763743879599,51.80413994120058,18.43470097229297
2,0.08914828087495469,1,47.958359879,0,64.35526610376446,61.00982991547609,17.688694352998777
