run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08254344671024053,1,211.033490243,0,192.32142025988125,116.60946662587645,20.6788862261348,63.850439950304846,1.185434152943035,-31.659745865736525,103.53636533320193,145.52630573791683,68.6110585266032,21.421971425508115,76.90959203635146
2,0.08178531597030583,1,779.993505197,1,212.04179724799843,117.86245317253857,38.82014474470058,68.86664271945513,-4.02759516508322,-52.623053471332376,110.07778321984466,144.99977286379735,70.12393730480139,27.09381120817023,75.80101189040035
