run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08302726738388543,1,232.729611803,1,164.62592626270222,118.63984904466152,33.815702120595,69.5947613721089,-10.130704373172128,-59.600440937738625,103.48348329085006,205.67391908913746,69.51039647301839,46.09537019802268,75.38594055326118
2,0.08304231570028409,1,545.105044381,0,157.37160356391882,119.28862979477171,31.76286553928977,69.22703225872868,-11.044490421625927,-59.67426144367311,102.70521467600925,156.91473839883096,71.14707333541904,36.48828024963339,74.3038329915913
