run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08100644558763052,1,98.928220096,1,342.56043859972675,86.99717875389508,71.37307590174753,13.014725495923473,87.56924487235342
2,0.0810114762594496,1,114.850414434,0,341.4513282582617,87.5333874287721,69.17656096927577,13.207326899475438,87.25380222961307
