run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08200022502183511,1,625.28067449,0,65.76499440492579,44.718257573014924,18.188099452746687
2,0.08200011073216061,1,69.21619195,1,65.66593112160409,44.69240678910408,18.22623061399175
