run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07657544443742617,1,66.772295992,0,66.11929100119077,74.48991213442308,3.493198542699552
2,0.0751392139779217,0,1634.971784923,1,82.57972741190494,77.62899050682135,1.0
