"date","dir_lat","dir_lng","dist","dur","length","start"
"2017-05-13","0.28922235000008534","0.14683767499946399","0.3210905582497876","0.012777777777777779","360.555146848","09:41:45"
"2017-05-18","-0.354570125000024","-0.020372475000771217","0.3529146410268097","0.06","387.632014686","09:02:16"
"2017-05-07","0.3464433999999757","-0.14939814999932752","0.37381870262927885","0.03388888888888889","375.582750802","20:25:20"
"2017-07-14","-1.6559593749999968","-1.0413340500002073","1.9335571535785498","0.08333333333333333","2022.36364508","19:03:25"
"2017-03-25","1.587494500000018","1.0064893249995883","1.8578293361427367","0.15","2041.42400077","17:32:36"
"2017-03-27","-0.940139625000004","-0.49428300000027187","1.0512143573324741","0.04083333333333333","1076.35585889","10:56:04"
"2017-03-27","0.7966417000000181","0.6896583749990057","1.0386399488845506","0.058333333333333334","1047.30468537","18:52:06"
"2017-03-28","-0.6641649499998917","-0.5061947749986739","0.8241035015439163","0.03388888888888889","826.702196864","11:05:38"
"2017-04-11","-0.784729925000034","-0.7949718249988947","1.0994396177980656","0.065","1147.65765136","10:43:48"
"2017-04-11","0.5435999749999473","0.462889350000432","0.7038895684599205","0.026944444444444444","704.308338835","19:07:55"
"2017-04-12","-0.7837279999999928","-0.8681123499993294","1.1501395492258693","0.04722222222222222","1227.43638589","10:34:19"
"2017-04-12","0.6752974500000636","0.48671290000040024","0.8218799828356439","0.06138888888888889","829.896450247","18:49:51"
"2017-04-13","-0.7487719500000506","-0.7024607499999054","1.0112639987121557","0.041666666666666664","1066.99274809","10:44:21"
"2017-04-13","0.782058125000056","0.9733144749994995","1.2265210236393904","0.058333333333333334","1308.01490101","18:46:41"
"2017-04-14","-0.773040800000081","-0.7575666249999945","1.0656417788301358","0.059166666666666666","1091.49296919","10:36:13"
"2017-07-29","-1.409485825000152","-0.6361110499997278","1.5318189520276342","0.07472222222222222","1620.56267204","08:51:32"
"2017-07-29","1.3770902499998756","0.7738200750000911","1.5626410844226095","0.10111111111111111","1761.22392557","09:43:04"
"2017-08-19","-1.351151525000106","-0.817125499999915","1.5612304131082833","0.08777777777777777","1820.51855712","08:02:37"
"2017-08-19","1.3489250249999927","0.6455736750011493","1.4808867079638612","0.11722222222222223","1585.25574605","08:49:06"
"2017-03-07","-0.09974720000009976","-0.13425794999958426","0.16418169131012297","0.02722222222222222","164.18169131","16:54:21"
"2017-04-16","0.8805807500000835","0.253932324999602","0.9094217154963863","0.09055555555555556","970.779151223","13:40:05"
"2017-04-16","-0.7597931249999101","-0.20639655000096654","0.7813976408500605","0.04722222222222222","851.426742784","19:50:21"
"2017-04-19","-0.2744161249998944","-0.2582739999997145","0.37116635722059355","0.0125","371.166357221","22:45:09"
"2017-04-21","1.583486800000051","0.9360206000003182","1.8190320764371606","0.10055555555555555","1924.94441296","19:07:48"
"2017-05-04","-0.42537282499983525","-0.399100125000118","0.5745218388733676","0.02277777777777778","574.916040514","15:08:18"
"2017-05-29","0.0","0.0","0.0","0.3416666666666667","0.0","08:07:54"
"2017-05-31","1.5385115000000926","0.9988078999999978","1.8126447331363107","0.09444444444444444","1884.61772651","15:20:47"
"2017-05-31","-0.020595125000011327","-0.020372474999189195","0.02851893354519944","0.011666666666666667","89.7242083611","17:36:32"
"2017-06-05","0.9412528750001596","0.9002852750003658","1.2826751052159593","0.04611111111111111","1287.54694476","12:55:27"
"2017-06-05","-0.12646520000007705","-0.1214555750002667","0.17266958373157812","0.09194444444444444","172.785772018","18:38:43"
"2017-06-10","-0.008015400000131612","0.10186237499911002","0.09962444358673422","0.4922222222222222","4273.06924753","00:54:48"
"2017-06-23","-0.3903054499999763","-0.4874921750000148","0.6134427312513516","0.021666666666666667","613.652937305","10:48:16"
"2017-06-30","0.9287844749999988","0.2183083249993686","0.9472017741886193","0.025","981.431989606","16:05:19"
"2017-07-18","-1.8110350999998213","-1.0132801499998454","2.052999211067135","0.10416666666666667","2099.59594509","16:43:03"
"2017-07-23","0.2721896249999787","0.1155553499993431","0.29301060777182075","0.017222222222222222","312.099455087","18:56:38"
"2017-07-27","-0.05766634999995262","0.0016698750005300412","0.057329243890454205","0.45611111111111113","57.3292438905","08:39:15"
"2017-07-27","-0.7049098999998522","-0.8246955999997866","1.0663577968723403","0.10361111111111111","1140.35266697","10:46:17"
"2017-07-28","1.7744091749999422","0.9885659999989617","2.0095029582096036","0.13361111111111112","2160.63711367","19:17:27"
"2017-08-10","-1.672880774999989","-1.0235220499992994","1.9388952229263505","0.23583333333333334","2132.62821449","17:16:53"
"2017-04-29","-0.9922397249999696","-0.17411229999862918","1.0005446775776343","0.050555555555555555","1011.83828148","14:05:08"
"2017-04-30","-1.4080386000000487","-1.1958531500008438","1.821269823218304","0.08666666666666667","1914.17970421","16:43:23"
"2017-05-17","1.7687316000000386","1.1084630249999994","2.063296465316892","0.13305555555555557","2203.73728863","15:55:20"
"2017-06-20","1.076735400000014","1.015840624999709","1.4579742491507117","0.06805555555555555","1474.67217688","14:49:02"
"2017-04-11","0.20450402500000986","0.17411230000021122","0.2647872106658532","0.38166666666666665","831.332612352","15:51:30"
"2017-04-14","-0.11010042500006377","-0.12479532499974476","0.16362027080601574","0.26805555555555555","3361.84510667","14:37:38"
"2017-04-14","-1.8036876499999808","-0.9979172999990823","2.039414955016559","0.06666666666666667","2167.76095476","19:14:19"
"2017-04-15","-1.7973421250001815","-1.022631449999966","2.0455092010020106","0.06694444444444445","2164.69013855","15:51:10"
"2017-04-18","1.383324449999956","0.6285409499998561","1.5050642305849367","0.059166666666666666","1583.04447768","10:25:10"
"2017-04-18","-1.8636918249999637","-1.0303128749995565","2.1068882643563125","0.13333333333333333","2237.24241677","16:57:08"
"2017-04-20","-1.575248750000086","-0.9870074499997327","1.8374908698441998","0.11527777777777778","1939.3372662","20:06:49"
"2017-04-21","-1.7770809749999203","-0.9589535500009528","1.998164931097175","0.10333333333333333","2143.83924418","18:30:44"
"2017-04-22","-1.8056915000000633","-1.0353225000011468","2.05879546855973","0.14888888888888888","2167.99453873","19:54:04"
"2017-04-24","1.6866850749999411","1.019180374999187","1.948507468954366","0.09166666666666666","2054.0208252","09:39:55"
"2017-04-24","-1.5173597499999045","-0.8569798500005419","1.723859310768371","0.12444444444444444","1814.90432923","15:24:17"
"2017-04-25","1.6613029749999528","0.8307071500004292","1.8388570673506859","0.1","1950.34790666","11:03:19"
"2017-04-25","-1.3590555999999254","-0.8272560749996501","1.5730346206154042","0.041666666666666664","1643.33774334","15:22:07"
"2017-04-26","1.7606048749999903","1.0387735750003437","2.0215469676316045","0.06666666666666667","2133.98325439","10:44:39"
"2017-04-26","-1.6275715000000828","-0.8629914000011845","1.8231313010457586","0.05","1925.02586401","14:27:42"
"2017-04-27","1.7199712500001443","1.01238954999893","1.9737151550566618","0.08333333333333333","2076.88661286","10:43:06"
"2017-04-27","-1.7449080499998726","-1.0004777749989457","1.9894950474107862","0.058055555555555555","2106.58083932","13:54:57"
"2017-04-28","1.379316749999989","0.5698726749992691","1.479007417226071","0.10527777777777778","1561.21598882","11:06:43"
"2017-04-28","-1.6297979999999985","-1.0345432249999502","1.907972167467011","0.06666666666666667","1998.90255918","18:14:48"
"2017-04-29","-1.7080594749999625","-0.9971380249994678","1.956041878672259","0.125","2058.21727802","19:10:51"
"2017-04-30","-1.6539555249999145","-0.9970267000013309","1.9095171596180134","0.17277777777777778","2004.3742293","14:16:50"
"2017-05-03","0.2802050250001103","0.11633462500053966","0.3006658972622362","0.016666666666666666","491.165145553","11:20:12"
"2017-05-03","-1.780086749999846","-1.020961574999436","2.0297548061154185","0.10861111111111112","2177.10726135","19:31:50"
"2017-05-04","-1.8452118749999513","-0.9470417750009688","2.052998431725559","0.15","2287.20808737","20:26:10"
"2017-05-05","1.7023819000000588","0.9198784749999405","1.9147353227560635","0.10027777777777777","2023.83382693","10:32:28"
"2017-05-07","1.7535914000000976","0.9860055249990982","1.990167511044714","0.11222222222222222","2104.15007703","10:37:41"
"2017-05-07","0.00022265000003112158","-0.021263075000104693","0.020729505298374667","0.016666666666666666","20.7295052984","12:43:00"
"2017-05-07","-1.843653325000129","-0.9631838999997644","2.058744921143586","0.15666666666666668","2250.01707771","15:54:07"
"2017-05-08","1.7570424750000857","1.072727700000047","2.035291711751558","0.12","2178.85411863","10:01:01"
"2017-05-08","-1.820386399999942","-0.9529420000003104","2.033614967140084","0.11638888888888889","2195.32881018","19:00:24"
"2017-05-09","-1.6737713750001135","-1.0107196749999818","1.9332630880270336","0.13333333333333333","2034.66536336","19:31:14"
"2017-05-10","-1.6188881500000556","-1.0404434500008737","1.9018390337539042","0.06666666666666667","1997.54548006","19:57:33"
"2017-05-11","1.773963875000078","1.0167312250006244","2.02242950969127","0.1075","2139.35057877","09:27:47"
"2017-05-12","1.776858325000087","1.0286429999990265","2.030647051507079","0.10833333333333334","2146.20635408","11:42:39"
"2017-05-12","-1.6918060249998659","-0.8816939999998435","1.8882218055978608","0.15","1993.26120891","19:58:38"
"2017-05-13","0.38941485000004955","0.35078507500028594","0.5164371569262128","0.018333333333333333","519.744954706","11:19:35"
"2017-05-13","-1.133511149999842","-0.1622005250002271","1.1374754391220827","0.041666666666666664","1195.98524471","15:06:26"
"2017-05-13","-0.3317484999998992","-0.6496927000002419","0.7140434369557285","0.075","750.566742682","16:46:36"
"2017-05-13","0.041969525000032704","0.008460700000787113","0.04251515443590592","0.25333333333333335","1246.62013271","17:17:19"
"2017-05-15","-1.8381984000000586","-1.0031495750001103","2.0720241501730152","0.125","2212.55605929","20:32:57"
"2017-05-16","0.3151610750000526","0.20216619999899096","0.3700472902600633","0.09166666666666666","624.365260573","18:58:54"
"2017-05-16","-1.8168240000000373","-0.910415849998519","2.0118356291861383","0.08333333333333333","2192.48386056","21:11:32"
"2017-05-17","1.7952269499999847","0.9180972749996915","1.9959442134852259","0.1125","2394.46560674","11:13:23"
"2017-05-17","-1.8157107500000793","-0.9538326000012258","2.02988030073145","0.14166666666666666","2181.86253372","18:57:15"
"2017-05-18","1.6027460249998757","0.8646612749985504","1.8020416781606388","0.09166666666666666","1904.4216587","12:55:50"
"2017-05-18","-1.6717675250000312","-1.0472342750011308","1.9499502274405087","0.10833333333333334","2047.66680684","19:21:21"
"2017-05-20","1.7296565250000149","0.9615140250008164","1.9578308010496739","0.075","2071.72533606","09:05:09"
"2017-05-22","-1.694143849999896","-1.0030382499988093","1.9469368225547012","0.08833333333333333","2054.61629185","18:37:04"
"2017-05-23","1.6029686749999068","0.9369111999996517","1.8362374595378668","0.075","1926.84259405","08:42:41"
"2017-05-23","-1.6163276749999944","-0.8833638750003736","1.8225262721144908","0.1","1925.73283348","18:49:37"
"2017-05-25","-1.8145975000001215","-0.9989192249997167","2.049413956247499","0.12111111111111111","2175.47397459","18:19:26"
"2017-05-26","1.4752788999999553","1.0378829749994283","1.7813256283129786","0.12333333333333334","1850.63054422","09:22:38"
"2017-05-26","-1.609759499999966","-0.7575666249999945","1.7619559881973124","0.09166666666666666","1877.98765017","16:52:00"
"2017-05-27","1.728877250000005","1.0030382500003914","1.9768589360908022","0.3983333333333333","2335.43986139","10:52:55"
"2017-05-28","-1.6631954999999208","-0.7975323000003404","1.8265466093687595","0.06694444444444445","1957.12076042","07:32:23"
"2017-05-28","1.5916135249999017","0.7889602749998342","1.7587674688753554","0.1","1957.32500133","12:38:01"
"2017-05-28","-1.841315499999901","-0.9920170750013227","2.0696621147661776","0.11694444444444445","2231.12600251","15:42:55"
"2017-05-30","-1.8448779000000035","-0.9742050750004151","2.0647479965633475","0.125","2234.24282078","17:49:08"
"2017-05-31","1.7364473500000743","0.9180972749996915","1.9439099061772076","0.09166666666666666","2067.2758127","10:20:52"
"2017-06-01","1.82383747499993","1.0114989500011784","2.0633308960465997","0.17666666666666667","2195.19472454","09:29:52"
"2017-06-01","-1.8354152749999662","-0.9538325999996439","2.0473059666607063","0.15833333333333333","2211.58954913","19:24:47"
"2017-06-03","-1.811035100000019","-0.9529420000003104","2.0253526806397626","0.22527777777777777","2175.49686733","18:57:41"
"2017-06-05","-0.6126214749999052","0.05265672499994452","0.6109554178261597","0.058333333333333334","618.463261667","18:16:42"
"2017-06-05","-0.7563420499999222","-0.7771598249995691","1.0672246634938707","0.075","1068.27845959","18:45:02"
"2017-06-06","-1.8427627250000045","-1.0217408500006326","2.0846230951042375","0.1","2213.19711048","18:34:22"
"2017-06-07","1.6621935750000774","1.0039288499997248","1.9199875479887554","0.37027777777777776","2054.0227428","10:34:13"
"2017-06-07","-1.8345246750000395","-1.0345432249999502","2.0834482934862057","0.24194444444444443","2229.0196187","18:29:15"
"2017-06-08","1.4806224999999111","0.6973398000001784","1.6208326181820942","0.06666666666666667","1710.45124594","10:22:02"
"2017-06-08","-1.8194957999998174","-1.0736182999993804","2.089214459545248","0.11","2194.34113105","18:52:57"
"2017-06-09","1.6643087500000764","0.9020664750006148","1.8731751256294829","0.06666666666666667","1976.93014044","11:19:57"
"2017-06-09","-1.8565670249999564","-0.967414250000158","2.072047604163078","0.13333333333333333","2256.85660277","19:50:46"
"2017-06-12","1.658853825000006","0.9479323750003023","1.8898486214534636","0.075","1989.06403514","11:31:22"
"2017-06-12","-1.7439061249998316","-0.9070760999990409","1.945586158904303","0.08833333333333333","2087.94411748","22:47:16"
"2017-06-13","-1.6774450999999349","-0.8281466749989835","1.8521833574131732","0.058333333333333334","1978.24754351","22:56:49"
"2017-06-18","1.6729921000001036","0.9530533250000293","1.9045470503128412","0.09166666666666666","2017.64834858","11:16:22"
"2017-06-18","-1.0801864750000019","-0.08661084999964785","1.0767551088699001","0.09166666666666666","1110.11439817","12:54:12"
"2017-02-22","0.31137602500011674","-0.06968944999965565","0.3168014307238506","0.01972222222222222","331.761533796","08:11:24"
"2017-02-22","-0.2691838499998552","0.04842637500113298","0.2716363167837534","0.04777777777777778","285.389433219","16:40:25"
"2017-02-23","0.29701509999998804","-0.15719089999863697","0.33256805280830554","0.01888888888888889","374.769909797","08:55:11"
"2017-02-23","-0.3645893750000402","0.17066122500101422","0.3986843104756004","0.06527777777777778","426.505121403","20:23:43"
"2017-03-01","0.10119442500000542","-0.04831504999983203","0.1110459944842862","0.009444444444444445","111.045994484","10:24:55"
"2017-03-01","-0.3624741999998434","0.2326692499994973","0.42567395545784203","0.09416666666666666","565.016636959","15:37:57"
"2017-03-17","0.1662082249999963","-0.01614212500037766","0.16591804205999738","0.06111111111111111","165.91804206","10:44:21"
"2017-03-22","0.3495605000000159","-0.03150497500114078","0.34873226719616024","0.023055555555555555","348.734045434","10:36:34"
"2017-03-22","-0.33553355000003277","0.050096250000081","0.3369952867310884","0.10305555555555555","344.666268301","20:06:13"
"2017-03-24","0.2787578000000069","-0.0832711000001698","0.2886659651808238","0.028333333333333332","292.89817985","09:04:49"
"2017-04-12","0.003005774999925759","-0.06712897500137416","0.06550965504731159","0.011666666666666667","65.5096550473","21:39:45"
"2017-04-14","-0.36247420000004116","0.04753577500021749","0.36317883120555555","0.05277777777777778","614.724488194","15:27:07"
"2017-04-18","-0.012468399999963032","0.0067908250002570725","0.014048170739143124","0.1852777777777778","297.296513538","18:16:51"
"2017-04-20","0.3421017249998632","-0.11800449999948769","0.3589008688472812","0.085","476.322987806","10:21:11"
"2017-04-24","-0.39486977500011994","0.1324767499993353","0.41310941696255443","0.04583333333333333","505.83725299","13:02:21"
"2017-04-24","-0.0007792749998122962","0.05688707500033807","0.05546250686622013","0.12166666666666667","55.4625068662","21:57:01"
"2017-04-25","0.07603497500004823","-0.0381844750000969","0.08423177765407028","0.043611111111111114","418.345549389","09:25:57"
"2017-04-26","-0.35479277499985734","0.09262240000029039","0.36395510773662","0.05611111111111111","369.155952325","16:13:16"
"2017-05-03","-0.17600482499998135","0.05265672499994452","0.18228276501513577","0.008333333333333333","182.282765015","23:33:35"
"2017-05-04","0.016253450000096592","-0.06957812500151875","0.06972486203084474","0.03722222222222222","69.7248620308","13:28:36"
"2017-05-05","0.256938100000121","0.01614212500037766","0.2558177224984697","0.07083333333333333","905.855272862","09:18:38"
"2017-05-10","0.3501171249999948","-0.1613099249993116","0.38181719655578283","0.01861111111111111","406.988819946","07:56:56"
"2017-05-12","0.42147644999998274","-0.16732147499995415","0.4494850647681621","0.041666666666666664","617.449638578","09:09:02"
"2017-05-13","0.010241900000047321","0.010241899999454063","0.014257528817166683","0.025277777777777777","173.613666362","23:20:17"
"2017-05-17","0.33286174999985707","-0.10865320000094912","0.3473277233374303","0.04722222222222222","369.663253533","10:21:31"
"2017-05-18","0.30759097499998317","-0.1400468499992069","0.3347738113578211","0.017222222222222222","354.707186463","08:09:13"
"2017-05-18","-0.28621657499996184","0.016921399999992204","0.2849068587077154","0.021666666666666667","284.908605967","22:10:37"
"2017-05-26","0.00679082500005932","0.1400468499992069","0.13669146527411308","0.07555555555555556","138.554064967","15:20:51"
"2017-06-12","-1.087088624999978","-0.11633462500053966","1.0862352610472623","0.08611111111111111","1183.75447037","06:28:56"
"2017-06-12","1.0414453750001238","0.1843542000012473","1.0504291279219027","0.051666666666666666","1094.66375457","07:29:49"
"2017-06-14","-0.01102117500005737","0.09507155000043498","0.09332543220963593","0.5525","2417.88116915","06:56:33"
"2017-06-15","-0.07180462500005018","0.07302920000071574","0.10079726057310176","0.3036111111111111","2195.14535307","07:09:08"
"2017-07-04","0.028499200000028504","0.036514599999566855","0.04548831809267032","0.3138888888888889","2348.54420031","07:11:11"
"2017-07-05","-0.011132499999974056","-0.08750145000056335","0.08601526165938606","0.05","88.5578239065","18:21:35"
"2017-07-13","-0.009351299999922836","0.06367790000059514","0.06276814341940315","0.03333333333333333","62.7681434194","07:38:31"
"2017-07-14","-0.008906000000058345","-0.10531345000147106","0.1030456192748287","0.05694444444444444","103.045619275","10:45:59"
"2017-07-19","0.013804299999952007","-0.12824640000052376","0.12577144863223283","0.042777777777777776","126.211162202","13:56:48"
"2017-08-07","0.0","0.0","0.0","0.005","0.0","06:56:44"
"2017-08-09","-1.1073497750000414","-0.19960572499912743","1.11750536012442","0.12583333333333332","1207.75382169","11:10:18"
"2017-08-12","-0.008015400000131612","0.07046872499927019","0.06915669030899718","0.008333333333333333","69.156690309","07:01:02"
"2017-05-19","-0.0654591000000531","0.031393649999839825","0.07188984671564846","0.3472222222222222","3888.74684303","09:32:07"
"2017-03-01","0.23901477500008764","-0.16988194999981765","0.28956123565016306","0.058055555555555555","453.117326414","16:28:51"
"2017-03-01","-0.14171672500013247","0.13425794999958426","0.1922629762969882","0.10055555555555555","310.072061944","18:05:41"
"2017-03-02","0.5122063249999097","0.4382865250008493","0.6645764232788439","0.06055555555555556","883.184741396","15:44:18"
"2017-03-03","0.22788227499991584","-0.23868080000013983","0.3246965882043911","0.11361111111111111","476.41434057","19:39:33"
"2017-03-04","0.23934875000003544","-0.1810144499986052","0.2961692342283646","0.20083333333333334","484.454062309","14:44:37"
"2017-03-04","0.11110235000010493","0.0","0.11040833334295859","0.005833333333333334","110.408333343","18:07:05"
"2017-03-05","-0.6066099250000536","-0.359245774999491","0.6971703891878951","0.4483333333333333","2281.65784458","15:13:39"
"2017-03-05","-0.08338242499988872","-0.0322842499991733","0.08863769382190471","0.017222222222222222","88.6376938219","18:25:07"
"2017-03-06","0.21775169999998295","-0.18435419999966526","0.28129494230119","0.034722222222222224","388.617956242","18:32:27"
"2017-03-06","0.15206995000009646","0.250481249998823","0.2871672964752551","0.030833333333333334","305.846527745","20:48:27"
"2017-03-09","0.14917549999988963","-0.0653477750011252","0.16135304426087108","0.018333333333333333","161.353044261","16:19:37"
"2017-03-09","-0.2168611000000562","0.1766727749984927","0.27587833983657567","0.1388888888888889","276.69297353","20:55:43"
"2017-03-11","0.17923325000013599","-0.0509868500009965","0.1849195878099324","0.034722222222222224","242.460100297","13:10:08"
"2017-03-11","-0.17099519999997326","0.11978569999973665","0.20618548516234547","0.016666666666666666","206.185485162","20:12:54"
"2017-03-13","0.09139782500002035","0.012691049999598648","0.09166571237317056","0.025555555555555557","91.6657123732","10:27:36"
"2017-03-13","-0.17099519999997326","0.11967437500001772","0.20612415674784795","0.0175","216.286782434","19:57:15"
"2017-03-14","0.15385114999994995","-0.07046872500085222","0.16761586580715312","0.008055555555555555","167.615865807","12:12:54"
"2017-03-14","-0.06679500000004208","0.03985435000062694","0.07691315139236372","0.008333333333333333","76.9131513924","21:25:50"
"2017-03-15","-0.43427882500009135","-0.24970197499920843","0.49548577316088427","0.025","572.7318252","11:24:59"
"2017-03-15","0.5266785749999551","0.024602824999582752","0.5239382028991273","0.043611111111111114","772.471606415","13:52:09"
"2017-03-15","-0.6562608749998746","-0.06456849999992863","0.6551925112064533","0.025555555555555557","669.7566959","16:21:05"
"2017-03-15","-0.42359162499998176","-0.22932950000001925","0.47663336746966817","0.060833333333333336","555.063038625","21:19:04"
"2017-03-16","0.13648445000009324","-0.01948187499985572","0.13695522684404882","0.09555555555555556","275.714482764","10:36:19"
"2017-03-16","0.012134425000015226","-0.05432660000047456","0.054317274646623656","0.25833333333333336","54.3172746466","15:00:40"
"2017-03-16","-0.16342510000010166","0.060338149999535066","0.17272911092241455","0.03277777777777778","172.925884163","21:33:13"
"2017-03-17","-0.10987777500003264","0.06456849999992863","0.1260363704339553","0.1275","151.684822233","21:42:54"
"2017-03-18","-0.7832826999999306","-0.14950947500062847","0.7919185350854219","0.07583333333333334","853.839706131","15:04:09"
"2017-03-18","-0.21563652499998393","0.20049632500004294","0.2900446438013596","0.0425","403.851468491","21:45:01"
"2017-03-19","-0.437061949999986","-0.2667347000005016","0.5062221260624788","0.025","511.263400894","11:41:27"
"2017-03-19","0.004675650000060295","-0.041635549999293885","0.04085549656711878","0.07694444444444444","118.00177969","21:47:31"
"2017-03-20","0.0875014499999701","-0.020372475000771217","0.08919422435006034","0.016944444444444446","89.1942243501","11:25:30"
"2017-03-20","-0.10664935000007576","0.03061437500022528","0.1101054197808584","0.021111111111111112","111.159986618","21:43:17"
"2017-03-21","0.7538928999999753","0.253932324999602","0.7890231431501374","0.042777777777777776","922.825439218","11:26:08"
"2017-03-22","-0.16821207499988086","0.17923324999993825","0.24181562229300485","0.025277777777777777","357.692797802","20:52:42"
"2017-03-24","-0.13503722499998982","0.049205649999165504","0.14251007373544103","0.0325","142.510073735","21:24:23"
"2017-03-25","-0.15930607500002028","0.15975137500008252","0.22207569331777877","0.018333333333333333","264.739862838","16:20:15"
"2017-03-26","-0.9275598999999265","-0.6089477500002815","1.0963926915245212","0.1436111111111111","1487.85900025","14:41:48"
"2017-03-26","-0.09217710000003039","-0.000890600000915498","0.09160541795541977","0.03388888888888889","104.042305517","20:28:05"
"2017-03-27","-0.868557649999985","-0.8026532500000674","1.1650265463321061","0.31416666666666665","1478.5281472","10:17:21"
"2017-03-28","0.39486977500011994","0.03907507499943037","0.3942480176834114","0.016666666666666666","454.852359156","12:21:46"
"2017-03-28","-0.13347867499996974","0.17333302499901465","0.21482434416361468","0.023333333333333334","214.824344164","21:34:13"
"2017-04-02","-0.23946007499995212","0.18769394999914332","0.3001824158344791","0.025277777777777777","301.518990678","21:26:14"
"2017-04-03","0.14349792499998593","-0.07993134999910971","0.1625037182944408","0.034166666666666665","162.503718294","10:47:33"
"2017-04-04","-0.8052137249999308","-0.19960572499912743","0.8235045111893402","0.042777777777777776","1036.18469517","14:31:43"
"2017-04-04","-0.1591947500001036","0.06879885000032218","0.1718311797300569","0.06694444444444445","337.718089252","21:55:43"
"2017-04-05","-0.39230930000005865","-0.29467727500114443","0.4842676617658721","0.03277777777777778","697.23218955","09:57:42"
"2017-04-05","-0.16787809999993306","0.02126307499852267","0.1681123460503416","0.024722222222222222","199.43077965","12:49:11"
"2017-04-05","-0.24168657499986784","0.18513347499927982","0.30043332334556366","0.025833333333333333","314.911751639","22:00:55"
"2017-04-06","0.6610478500000493","0.05944755000020159","0.659470288642543","0.044444444444444446","696.604319131","13:33:33"
"2017-04-06","-0.7527796500000175","-0.13002759999919072","0.7587412538677236","0.03305555555555555","796.730904461","15:48:09"
"2017-04-06","-0.5290163999999853","-0.45353804999872943","0.6869272894357563","0.01","686.927289436","21:49:24"
"2017-04-07","-0.8511909499999305","-0.7483266499995928","1.1170108451949639","0.16694444444444445","1509.02013594","10:35:49"
"2017-04-07","-0.1160006499999986","0.03985435000062694","0.12164781783749525","0.041666666666666664","176.185405052","21:42:23"
"2017-04-08","-0.4361713499998615","-0.18435419999966526","0.4692292351079412","0.02666666666666667","593.031506078","10:07:01"
"2017-04-08","0.7672518999998651","0.12490664999946369","0.7721216986003253","0.09527777777777778","833.453354295","12:54:55"
