"date","dir_lat","dir_lng","dist","dur","length","start"
"2017-04-14","0.6384488749999556","-0.20984762500016352","0.666622624820584","0.041666666666666664","706.809750366","07:17:06"
"2017-04-14","-0.5123176500000242","0.2751954000012887","0.5754684295045637","0.029166666666666667","577.576617677","16:55:57"
"2017-04-17","0.39709627500003564","-0.09340167499990493","0.4049836451864112","0.043333333333333335","750.76081967","07:25:33"
"2017-04-17","-0.19081104999997453","0.05699840000005701","0.1975921733997557","0.015555555555555555","252.457800414","17:05:52"
"2017-04-18","0.5512813999999334","-0.19114502499992234","0.5786577583314914","0.041666666666666664","661.05300273","07:38:38"
"2017-04-18","-0.37872765000013775","0.21563652499978617","0.4310832294242087","0.021666666666666667","431.092002046","16:48:40"
"2017-04-24","0.6266484249998883","-0.19281489999887036","0.6504812794284456","0.03388888888888889","763.671258723","07:35:16"
"2017-04-24","-0.3266275499999744","0.1647609999985086","0.3621488735182658","0.024722222222222222","369.717983625","16:59:36"
"2017-04-25","-0.5551777749999837","0.30914952499941","0.6286494874628049","0.042222222222222223","649.143117002","16:49:40"
"2017-04-26","0.22743697500005133","-0.1283577249986607","0.25833946251003215","0.10805555555555556","487.961723","07:35:37"
"2017-05-05","-0.6249785499999515","0.20205487499927202","0.6515587246433686","0.026111111111111113","709.643903686","16:52:58"
"2017-05-08","0.503634299999997","-0.312600600000189","0.5859556255882722","0.024722222222222222","587.238229013","07:26:16"
"2017-05-08","-0.11934040000006992","0.08750145000056335","0.14608298958106222","0.05277777777777778","169.88446124","17:02:20"
"2017-05-09","0.5543984999999736","-0.349003875000037","0.6475112789065522","0.035555555555555556","649.933514754","07:30:40"
"2017-05-10","0.4281559500001254","-0.13848829999997783","0.4463846721112257","0.021388888888888888","507.9080557","07:34:45"
"2017-05-10","-0.18279564999984294","-0.06367789999901312","0.19196685675226224","0.008611111111111111","191.966856752","17:00:12"
"2017-05-11","0.5250087000000183","-0.2947886000008634","0.5956310460673204","0.034722222222222224","606.325355156","07:26:53"
"2017-05-15","0.4908319250000861","-0.2845466999998273","0.5611174186717923","0.022222222222222223","562.38092541","08:00:58"
"2017-05-15","-0.43305425000001907","0.2598325500005256","0.4993525029943689","0.05","507.687675801","17:40:18"
"2017-05-16","0.6054966750000957","-0.2335598500004128","0.6433475265579468","0.03388888888888889","670.224067033","08:14:49"
"2017-05-16","-0.31059674999990894","0.18435419999966526","0.3571606345791707","0.017777777777777778","357.275162633","17:45:31"
"2017-05-17","0.48615627500002584","-0.2810956250006303","0.5554154534422289","0.024444444444444446","559.375027706","07:44:12"
"2017-05-17","-0.4038870999998972","0.21318737500122362","0.4519732797872052","0.034444444444444444","454.849804566","16:55:17"
"2017-05-18","0.5673121999999988","-0.2590532750009111","0.6177407452799609","0.02638888888888889","635.54697171","07:35:09"
"2017-05-22","0.5467170750001853","-0.307479650000462","0.6204957985724291","0.019444444444444445","637.651433363","07:25:32"
"2017-05-22","-0.38128812500000125","0.22932950000001925","0.43993671504432","0.022222222222222223","439.936781865","16:51:01"
"2017-05-26","-0.6032701749999823","0.3838486000006558","0.7066884657946445","0.025","710.57337074","16:06:40"
"2017-05-30","0.42938052499999996","-0.2921167999996989","0.5129872362695249","0.035","539.499560837","07:38:18"
"2017-05-30","-0.4533154000000826","0.1834636000003318","0.4846849091249226","0.04","514.344651171","16:48:50"
"2017-05-31","0.6092817250000315","-0.25315304999998745","0.6538335343935817","0.02722222222222222","659.746863288","07:28:32"
"2017-05-31","-0.4520908250000103","0.08661085000122988","0.4571317653981209","0.03305555555555555","491.288981937","16:52:04"
"2017-06-01","0.5935849000001117","-0.29979822500087144","0.6583013096416847","0.0375","705.178311343","07:42:05"
"2017-06-13","0.43695062499987153","-0.253932324999602","0.4998201395884168","0.020555555555555556","500.352144467","07:48:31"
"2017-05-25","0.03428810000004665","0.2445810249994814","0.24083514692123476","0.03388888888888889","355.404759427","08:55:44"
"2017-05-25","-0.17188580000009776","0.14360924999970487","0.22084494761044146","0.008333333333333333","223.510671327","14:48:10"
"2017-05-26","0.012023099999900788","0.4135723749999656","0.4033183163521288","0.025555555555555557","474.324862827","09:00:14"
"2017-05-27","0.015696824999919912","0.1834636000003318","0.17951570675277995","0.025277777777777777","278.74304176","09:29:43"
"2017-05-29","0.038184474999899146","0.32618225000070317","0.3202116447188209","0.0325","359.831277078","09:00:33"
"2017-05-29","0.03529002500008782","-0.23278057500079827","0.22960368182557006","0.03916666666666667","240.242691427","18:30:02"
"2017-05-30","0.06401187500014745","0.050096250000081","0.0801944958358046","0.015277777777777777","80.1944958358","08:31:28"
"2017-05-30","0.10920982499993928","-0.26918384999906414","0.2839488206862419","0.04111111111111111","283.948820686","18:25:11"
"2017-05-31","0.012134425000015226","0.2429111500005334","0.2370913846991975","0.024722222222222222","265.874191881","08:38:06"
"2017-05-31","-0.045197949999989585","-0.24369042500014793","0.24175356619908614","0.03333333333333333","246.684827665","18:11:20"
"2017-06-01","0.025382099999988306","0.33798269999938635","0.3304223657233655","0.024166666666666666","364.262369272","08:54:58"
"2017-06-01","-0.014917550000107615","-0.12824639999894175","0.12588792205091928","0.06694444444444445","159.484923362","19:22:02"
"2017-06-02","-0.1294709750000028","0.050096250000081","0.1376178929682572","0.008888888888888889","137.617892968","09:06:30"
"2017-06-02","0.006345524999997076","-0.15707957500050007","0.15324786790494302","0.02388888888888889","165.44932767","18:55:58"
"2017-06-03","-0.14995477500009743","0.1647610000000906","0.21909055550612816","0.018333333333333333","225.870512873","09:40:09"
"2017-06-06","0.1551870499999389","-0.22676902500015572","0.2695297572058668","0.041666666666666664","416.744867591","18:03:05"
"2017-06-07","-0.03451075000007777","-0.20806642499991454","0.20569812528703602","0.025","236.370309245","17:40:23"
"2017-06-08","-0.07035740000014452","0.17745204999968928","0.1865727878061825","0.0325","424.326897654","09:00:02"
"2017-06-08","0.017589349999887816","-0.17411229999862918","0.1706157759549903","0.07666666666666666","247.335591699","18:07:14"
"2017-06-09","-0.12368207499998465","0.17244242499968118","0.20823599000216564","0.016666666666666666","208.235990002","08:53:18"
"2017-06-09","-0.5755502499999638","0.19025442500058887","0.6012725003001204","0.041666666666666664","606.185008413","18:25:25"
"2017-06-10","-0.018591274999928988","0.2819862250015458","0.2754940159836878","0.030555555555555555","327.242943845","09:02:58"
"2017-06-10","-0.05276805000005896","-0.10286429999974445","0.11315431330761905","0.020555555555555556","113.154313308","17:28:03"
"2017-06-12","-0.0036737250000191237","-0.27441612500009216","0.26751997638310754","0.04027777777777778","272.102367753","18:08:56"
"2017-06-13","0.010130575000130638","0.14950947500062847","0.14608653119538778","0.0225","147.280408394","08:41:31"
"2017-06-13","-0.082491824999962","-0.09852262499963196","0.12626751574762865","0.31777777777777777","1637.68356812","10:42:30"
"2017-06-14","0.08182387500006638","0.055996475001004596","0.09793485664828892","0.009166666666666667","97.9348566483","08:37:46"
"2017-06-14","-0.03250689999999543","-0.23022009999935272","0.22672692337068437","0.03194444444444444","237.479956019","18:36:17"
"2017-06-15","-0.04029965000009592","-0.11043439999961606","0.11485724080782411","0.016666666666666666","114.857240808","17:51:16"
"2017-06-16","-0.11555534999993636","0.09941322500054746","0.15025831012768864","0.01638888888888889","150.258310128","08:56:16"
"2017-06-16","-0.018368624999897866","-0.11466475000000963","0.11325364854992856","0.008611111111111111","113.25364855","17:47:35"
"2017-06-17","0.0027831249998946372","0.08405037500136636","0.08197724442427323","0.025277777777777777","182.885856361","09:19:06"
"2017-06-17","-0.0028944500000090746","-0.13848829999997783","0.1350263233442129","0.016944444444444446","135.026323344","18:13:38"
"2017-06-19","0.016142124999982157","0.06367789999901312","0.06411143736299865","0.008611111111111111","64.111437363","08:51:04"
"2017-06-19","0.08438435000012766","-0.22175940000014763","0.23186213672342937","0.035277777777777776","255.524431266","18:06:14"
"2017-06-20","0.052990700000090075","0.06712897499979213","0.08399366002681928","0.01861111111111111","196.124522334","08:47:41"
"2017-06-20","-0.059781525000149396","-0.0823804999992543","0.09988933975240953","0.008611111111111111","99.8893397524","18:29:49"
"2017-06-21","0.03339749999992216","0.1809031250004683","0.17943651113025752","0.011666666666666667","179.43651113","08:40:25"
"2017-06-21","-0.008683350000027224","-0.07982002499939078","0.07828383058029176","0.03333333333333333","120.525236599","18:35:39"
"2017-06-22","-0.04152422499997046","0.09685275000068394","0.1030346802998959","0.008333333333333333","103.0346803","08:54:28"
"2017-06-23","-0.11800449999988319","-0.013581649998932122","0.11801258884918632","0.016944444444444446","118.012588849","17:52:26"
"2017-06-26","0.0005566249999789275","0.28955632499983536","0.2822539346864562","0.024166666666666666","287.915300684","09:10:57"
"2017-06-27","0.034956049999942264","0.13759769999906232","0.13855301743739568","0.012777777777777779","138.553017437","08:24:31"
"2017-06-27","-0.08071062499991077","-0.24714150000092694","0.25390979528505525","0.019444444444444445","305.003958682","18:12:10"
"2017-06-28","0.010241900000047321","-0.2676252999998351","0.2610737769678112","0.017222222222222222","261.073776968","18:00:31"
"2017-06-29","-0.046979150000040805","0.2972377499994259","0.29347818333477477","0.034722222222222224","390.057193823","08:46:14"
"2017-06-29","-0.015362849999972106","-0.26495350000025264","0.2587218189072799","0.02388888888888889","279.583507528","18:51:02"
"2017-06-30","-0.061562725000002864","-0.06968944999965565","0.0914195149420007","0.009166666666666667","91.419514942","18:57:24"
"2017-07-01","0.16342510000010166","0.25560220000013206","0.2974119436955604","0.025277777777777777","327.216145514","09:08:44"
"2017-07-02","0.5719878500000591","-0.22587842500082225","0.6095717314497056","0.050277777777777775","715.651038692","12:37:30"
"2017-07-02","0.09395829999988385","-0.30068882500020494","0.3076126942746541","0.025","314.895532981","12:57:31"
"2017-07-02","-0.20238885000001083","0.3151610750000526","0.36718758865459217","0.01","367.187588655","14:42:00"
"2017-07-02","-0.04887167500000871","-0.21574785000108712","0.21584167650755523","0.015555555555555555","215.841676508","15:44:50"
"2017-07-03","0.13169747500011628","0.22175940000014763","0.252698291615168","0.02666666666666667","271.738755622","08:36:40"
"2017-07-03","0.08839204999989683","-0.12490664999946369","0.1501348002722368","0.018055555555555554","226.408964545","18:50:23"
"2017-07-04","-0.020372474999980208","0.21563652499978617","0.2111708399013474","0.0225","282.330514387","09:00:01"
"2017-07-04","-0.033174849999891044","-0.25571352499985095","0.25143504014994006","0.024722222222222222","257.367945191","18:52:58"
"2017-07-05","-0.018702599999845672","0.1129948750010616","0.11170238814155221","0.030555555555555555","231.092629451","08:56:45"
"2017-07-05","0.001224575000072292","-0.28877705000022086","0.28149619727920944","0.03611111111111111","307.800728192","17:46:05"
"2017-07-06","-0.02883317499997631","0.3346429499999083","0.3274586737040393","0.03305555555555555","374.209420545","08:54:31"
"2017-07-06","0.025604750000019428","-0.2097363000004446","0.20602444337103762","0.0275","250.796487933","19:03:44"
"2017-07-07","-0.02727462499995621","0.304028575001265","0.2975973332611708","0.03305555555555555","404.508954975","09:00:06"
"2017-07-10","0.06501379999999087","0.07481039999938269","0.09742712957311676","0.008888888888888889","97.4271295731","08:47:09"
"2017-07-10","-0.060894774999909494","-0.12824640000052376","0.13888867519987183","0.019166666666666665","173.16577327","18:03:41"
"2017-07-11","0.07002342499999896","0.17066122500101422","0.1803248286769447","0.024722222222222222","181.915427197","08:55:08"
"2017-07-11","-0.2002736750000118","-0.1308068750003873","0.2363649431649713","0.02861111111111111","332.533231274","18:01:31"
"2017-07-12","-0.03195027500001651","-0.3592457750010731","0.35162136663709","0.13416666666666666","438.962527315","19:44:47"
"2017-07-13","0.04831505000002978","0.07815015000044277","0.09004763062609611","0.009166666666666667","90.0476306261","08:52:21"
"2017-07-14","0.12546327500003587","0.3192801000007272","0.3352729103404044","0.03666666666666667","409.146857527","08:47:29"
"2017-07-14","-0.042748800000042754","-0.257383400000381","0.2544635357280755","0.041944444444444444","320.428301413","18:31:11"
"2017-07-15","0.01458357500015981","0.20127559999965747","0.19673418011462784","0.03111111111111111","208.243745984","09:16:58"
"2017-07-15","-0.036625924999879045","-0.041635549999293885","0.05451552045710089","0.008611111111111111","54.5155204571","18:46:01"
"2017-07-16","0.03462207499999446","0.3193914250004461","0.31323121232992335","0.025555555555555557","423.665964455","09:11:59"
"2017-07-17","0.12490664999985919","0.09852262499963196","0.15694185644486608","0.03305555555555555","212.57756906","08:50:54"
"2017-07-17","-0.02404619999999933","-0.21908760000056518","0.21489408972259316","0.028333333333333332","361.500812402","17:58:09"
"2017-07-18","0.018368625000095617","0.1333673500002508","0.13127926024315145","0.021666666666666667","138.072121048","08:41:08"
"2017-07-18","-0.10709464999994026","-0.24970197499920843","0.2656541065256777","0.03361111111111111","445.292431497","18:47:04"
"2017-07-19","-0.01981585000000128","0.30670037499926545","0.2996128072216028","0.041944444444444444","381.685860445","08:54:10"
"2017-07-19","-0.2030568000001042","-0.13503722499919882","0.24092645502374235","0.02361111111111111","261.865976884","18:40:32"
"2017-07-20","0.08327109999997205","0.18513347500086183","0.19853264342823787","0.02277777777777778","251.623348379","08:41:10"
"2017-07-20","0.032284249999964314","-0.14015817499892586","0.14033950053248195","0.010555555555555556","140.339500532","18:20:38"
"2017-07-21","0.12011967499988221","0.21151750000069355","0.23824484811885752","0.04111111111111111","238.93064701","08:44:24"
"2017-07-21","0.015474175000086543","-0.09429227499923841","0.0931899051612096","0.010555555555555556","93.1899051612","19:32:06"
"2017-07-22","0.0004452999998644902","0.10531344999988904","0.10265834749435163","0.008333333333333333","102.658347494","09:06:26"
"2017-07-22","0.0350673750000567","-0.1240160500001302","0.12581086456456592","0.008888888888888889","125.810864565","17:52:32"
"2017-07-24","0.07826147499996394","0.1443885249993194","0.16080528842164102","0.015","160.805288422","08:57:39"
"2017-07-24","0.06211935000017954","-0.06879885000032218","0.091149043231347","0.02361111111111111","91.1490432313","13:41:57"
"2017-07-25","0.10297562500005664","0.157190900000219","0.1842562369650079","0.025555555555555557","221.001328091","08:49:27"
"2017-07-25","-0.05543985000003691","-0.260834474999578","0.2601569679488387","0.042777777777777776","266.058591342","19:20:54"
"2017-07-26","-0.06134007499997174","-0.1656515999994241","0.17259660159488321","0.034166666666666665","173.440050333","18:22:41"
"2017-07-27","0.11934039999987216","0.262504350000108","0.28203128037644504","0.03305555555555555","294.152540737","08:48:20"
"2017-07-27","0.040077000000064804","-0.26495350000025264","0.261319392135803","0.3858333333333333","803.05063688","18:59:13"
"2017-07-28","0.07614630000016268","0.16643087500062068","0.17901377383886355","0.025","190.08946593","08:37:18"
"2017-07-29","0.23678827499997418","-0.352454950000816","0.4164173176559677","0.16277777777777777","462.112707832","14:43:48"
"2017-07-29","-0.13882227499992564","0.09095252499976035","0.16398693915699258","0.016666666666666666","164.257727695","17:15:21"
"2017-07-31","0.12334810000003685","0.16732147499995415","0.20402817143273186","0.02","273.394696769","08:49:28"
"2017-07-31","0.09585082500004952","-0.1511793500011585","0.17547046080260667","0.008611111111111111","175.470460803","17:47:53"
"2017-08-01","0.14416587499988154","0.1647610000000906","0.2152190687109641","0.024722222222222222","275.868067434","09:19:49"
"2017-08-01","-0.06646102499989652","-0.27185565000022865","0.27310586308669493","0.03861111111111111","294.161582068","18:55:23"
"2017-08-02","0.2455829499999181","-0.3235104499995387","0.398751676089041","0.11666666666666667","633.476890661","11:07:44"
"2017-08-02","-0.04953962499990432","-0.2429111500005334","0.24184862301379909","0.03333333333333333","251.443537129","17:55:15"
"2017-08-03","-0.05811165000001486","0.02883317499997631","0.06422515897699338","0.008333333333333333","64.225158977","09:05:30"
"2017-08-04","0.10798525000006474","0.14360924999970487","0.1763865199920683","0.01638888888888889","176.386519992","08:51:34"
"2017-08-05","0.08182387500006638","0.15540969999997004","0.1719337008638971","0.010555555555555556","171.933700864","09:02:43"
"2017-08-05","-0.03306352499997436","-0.1750028999995447","0.17372490738261578","0.016944444444444446","173.724907383","17:42:16"
"2017-08-07","0.09006192500003136","0.12067630000065215","0.14780960818564706","0.016944444444444446","147.809608186","08:46:17"
"2017-08-07","0.026940650000008403","-0.22587842499924024","0.22180343328069288","0.01","221.803433281","14:04:42"
"2017-08-08","0.11277222499984396","0.15552102499968898","0.18852450362667966","0.06722222222222222","331.735506387","08:59:22"
"2017-08-09","0.08805807499994903","0.11811582500078864","0.14461755356779538","0.025277777777777777","159.28967697","09:00:12"
"2017-08-09","0.02682932500009172","-0.0773708749992462","0.07999351300965162","0.016944444444444446","195.417066349","18:47:52"
"2017-08-10","-0.08304844999994092","0.09006192500042687","0.12049215657526019","0.010833333333333334","120.492156575","08:51:57"
"2017-08-10","0.013692975000035324","-0.14193937500075685","0.1390269574986235","0.03","167.805815179","18:43:09"
"2017-08-11","0.10453417500007674","0.025493424998916225","0.10681244736105114","0.008333333333333333","106.812447361","08:31:34"
"2017-08-11","-0.056441774999880324","-0.26072314999985907","0.2602636797564579","0.03333333333333333","268.57466431","18:06:12"
"2017-08-14","0.02805390000016401","0.1392675749995924","0.1385883200311794","0.01611111111111111","138.588320031","09:06:22"
"2017-08-14","-0.06701764999987546","-0.3133798749998036","0.3126520628269099","0.016666666666666666","312.652062827","17:58:37"
"2017-08-15","0.3855184749999993","-0.0381844750000969","0.3849150300136496","0.050277777777777775","447.832832126","07:52:30"
"2017-08-15","0.03061437500002753","-0.13592782500011433","0.1359452230176904","0.016944444444444446","140.262017821","11:10:28"
"2017-08-16","0.011021174999859619","-0.10531344999988904","0.10323989006270796","0.009166666666666667","103.239890063","18:10:52"
"2017-08-17","-0.17311037499997228","0.30736832500074307","0.34549117034078","0.025277777777777777","361.870934909","08:51:57"
"2017-08-17","0.09696407500000737","-0.07815015000044277","0.12283441853048305","0.12555555555555556","1156.4043179","13:28:29"
"2017-08-18","0.07069137499989457","0.19370549999978587","0.20146524125519846","0.022222222222222223","205.676793881","09:05:16"
"2017-08-18","-0.536029874999878","0.21062689999977807","0.5708817786625883","0.09888888888888889","681.2969881","18:43:58"
"2017-08-19","0.09651877500014287","0.15540969999997004","0.17930203558938254","0.017777777777777778","179.302035589","09:28:56"
"2017-08-21","0.07614630000016268","0.19114502500150438","0.20110453278418441","0.01611111111111111","201.104532784","08:54:17"
"2017-08-21","-0.04297145000007387","-0.18936382499967339","0.1894631053021966","0.07333333333333333","381.054371568","19:38:16"
"2017-08-22","0.0070134750000904415","-0.33887330000030186","0.33039996253715603","0.019444444444444445","342.002194429","15:42:21"
"2017-08-23","0.03729387499997241","0.1418280500010379","0.14313272989911793","0.023333333333333334","143.302157098","09:08:21"
"2017-08-23","-0.054771900000141295","-0.1869146750011108","0.19015716599595894","0.06888888888888889","316.022494407","18:23:16"
"2017-08-24","0.11177030000000054","0.12735579999960828","0.16657979911581267","0.025277777777777777","166.927680454","08:50:18"
"2017-08-24","-0.14294130000000702","0.12479532499974476","0.18701872715350948","0.008611111111111111","187.018727154","18:47:51"
"2017-08-26","0.08048797500007741","0.2148572500001716","0.22419235563432943","0.029722222222222223","224.192355634","09:58:36"
"2017-08-26","-0.0070134750000904415","-0.22431987500001113","0.21877335623619915","0.008611111111111111","218.773356236","21:59:43"
"2017-08-29","0.12312545000000573","0.29723775000100794","0.31451741222185525","0.025277777777777777","326.220900073","09:02:33"
"2017-08-29","0.13347867499996974","-0.37026695000014165","0.38453041989239617","0.125","713.627344013","18:07:07"
"2017-08-30","0.009796599999985079","0.00935130000012059","0.013336800444629088","0.04138888888888889","13.3368004446","08:58:32"
"2017-08-31","0.016142124999982157","0.07558967500057925","0.07540947121001947","0.008888888888888889","75.40947121","09:06:19"
"2017-08-31","0.07881810000014063","-0.04931697500046646","0.0919020229265672","0.009166666666666667","91.9020229266","18:50:35"
"2017-09-01","0.07692557499997497","0.3100401250003255","0.3117395287640785","0.025","316.670986259","08:54:13"
"2017-09-01","0.006122874999965955","-0.15362849999972106","0.1498776568320002","0.018333333333333333","174.440791675","18:38:48"
"2017-05-20","1.1997495249999053","-0.7270635750010701","1.3869998844151568","0.06277777777777778","1387.07956872","22:16:11"
"2017-04-28","-0.044307350000062855","-0.07213859999980024","0.08296558978320243","0.058611111111111114","149.904569559","10:39:25"
"2017-04-28","0.062453324999929595","0.033174850000088796","0.06998316807923971","0.008333333333333333","69.9831680792","11:15:06"
"2017-04-29","-0.033174850000088796","-0.1240160500001302","0.12530070195191623","0.009444444444444445","125.300701952","10:41:35"
"2017-05-02","-0.01625344999989884","-0.15540969999997004","0.1523454554943614","0.024444444444444446","328.40865821","10:40:09"
"2017-05-02","-0.17233109999996224","0.08572024999873236","0.19055179458164723","0.008611111111111111","190.551794582","13:11:32"
"2017-05-02","-0.06456849999992863","-0.1264652000002748","0.13897511976109084","0.008611111111111111","138.975119761","16:14:24"
"2017-05-02","-0.2749727500000711","0.15463042499877347","0.3120697145004339","0.6313888888888889","2501.92870418","17:49:21"
"2017-05-03","-0.22309529999993885","-0.08405037499978434","0.23635613013201473","0.05333333333333334","433.192259407","12:33:31"
"2017-05-03","-0.9480437000000211","0.7984228999996738","1.2220145726844789","0.5319444444444444","1893.61677625","17:55:28"
"2017-05-04","-1.046566324999851","0.7797202999994326","1.2881541964583818","1.2908333333333333","2086.59068662","17:53:58"
"2017-05-09","-1.0100517249998886","0.5979265749996309","1.1606945515082951","1.011388888888889","1617.74037254","17:38:30"
"2017-05-10","-0.11878377499989323","-0.08839204999989683","0.14614242541368866","0.03277777777777778","442.295708339","14:25:44"
"2017-05-10","0.5157687250000121","-0.4740218500008016","0.6900775212407356","0.4041666666666667","975.620327885","19:10:02"
"2017-05-12","-0.10308694999997332","-0.0832711000001698","0.13070221734547022","0.025","273.344032335","14:18:25"
"2017-05-12","-0.0831597749998576","-0.09006192500042687","0.12056661051070755","0.049444444444444444","120.566610511","16:39:33"
