"date","dir_lat","dir_lng","dist","dur","length","start"
"2017-07-08","-1.0293109500001087","1.1839413749992775","1.542122002088375","0.09944444444444445","1642.52405424","16:25:41"
"2017-08-05","1.1541062750000513","-1.7488044250001207","2.0545789071029383","0.15638888888888888","2081.82850187","14:37:31"
"2017-08-05","-1.2550780500000254","2.097029025000543","2.3945814162796606","0.18333333333333332","2484.62041073","17:05:36"
"2017-08-14","1.0912076500000594","-1.7139596999995017","1.9917876989435772","0.12083333333333333","2129.3848402","15:43:46"
"2017-03-03","-1.2548553999999943","2.1131711499993386","2.4079118394194423","0.11666666666666667","2442.37578518","21:26:59"
"2017-03-16","-0.03606930000009787","-0.4102326250004875","0.40147945451639444","0.06722222222222222","581.026057042","18:36:04"
"2017-03-17","0.6105062999999061","-0.875682450000783","1.0472307464134831","0.11444444444444445","1370.06557261","08:43:32"
"2017-03-17","-0.813117799999948","1.7183013750011964","1.859677748939224","0.10861111111111112","1940.39672936","09:38:40"
"2017-03-17","1.105345924999959","-1.722420400000289","2.0063666661873127","0.19","2123.64987965","15:03:44"
"2017-04-22","-0.19381682500009806","0.19949439999940852","0.2737032428381953","0.0175","356.487935585","15:15:53"
"2017-04-24","-0.1526265750000754","-0.06957812499993672","0.16614678562281185","0.025277777777777777","219.712248548","17:32:00"
"2017-04-26","-0.22721432500002023","-0.11978569999973665","0.2541992257446944","0.016666666666666666","254.199225745","17:58:15"
"2017-04-26","-0.2688498750001051","0.9343507249997881","0.9491586919115776","0.07666666666666666","1030.31381364","19:48:42"
"2017-04-26","0.12245750000011012","-0.031393649999839825","0.1254816100743684","0.01611111111111111","125.481610074","20:36:02"
"2017-04-27","0.40366445000006385","-0.625201200000378","0.7296108861199154","0.04138888888888889","903.306229436","09:34:00"
"2017-04-28","0.31827817500009276","-0.34310365000069537","0.4603241949832246","0.0525","1182.11665572","09:23:14"
"2017-04-28","-0.13192012499994962","-0.0007792749996145432","0.13109860727342337","0.03333333333333333","167.483330042","17:36:50"
"2017-04-28","-0.011689124999952982","0.36859707499961164","0.35948530468342715","0.06333333333333334","412.559187907","19:29:11"
"2017-04-30","-0.05944755000000384","-0.00935130000012059","0.05977546027860134","0.325","392.270743222","13:02:41"
"2017-04-30","0.2236519249999178","0.0679082500009887","0.2319038328308218","0.11555555555555555","239.191259854","18:28:50"
"2017-05-02","-0.04530927499990627","-0.10787392499975255","0.11438686461810356","0.008611111111111111","114.386864618","17:40:28"
"2017-05-02","0.07224992500011243","0.0076814249995905476","0.07218814310599851","0.028055555555555556","243.635063707","20:18:55"
"2017-05-03","0.24446969999996024","-0.44251687500124287","0.4950692264977938","0.041944444444444444","899.07304551","08:51:00"
"2017-05-03","-0.1397128750000501","-0.03139365000142185","0.14217299739239067","0.008333333333333333","142.172997392","12:05:46"
"2017-05-03","-0.21251942499994372","-0.13002760000077274","0.24630654343714486","0.018055555555555554","269.143241581","17:50:52"
"2017-05-03","0.0787067750000262","0.0017812000002489726","0.0782345510101903","0.008333333333333333","78.2345510102","20:16:14"
"2017-05-04","0.12000834999996553","0.09763202499871647","0.1525786053810137","0.01638888888888889","152.578605381","09:47:21"
"2017-05-04","0.1407148000000913","-0.29979822499928943","0.32396466920977046","0.4077777777777778","990.759202782","10:23:49"
"2017-05-04","-0.04063362500004373","0.06111742499914961","0.07197116209931839","0.058333333333333334","262.101776472","12:56:20"
"2017-05-05","0.13414662499986535","-0.49773407499946887","0.5031575373729581","0.024722222222222222","616.913443007","17:27:02"
"2017-05-05","-0.4155762249998502","0.8442887999993612","0.9207983819501896","0.08361111111111111","989.237822914","19:40:00"
"2017-05-08","0.15117934999997198","-0.3252916499997877","0.350879188753748","0.016666666666666666","361.95824386","09:20:30"
"2017-05-09","-0.09729804999995517","-0.018591275000522246","0.09837415873761818","0.016666666666666666","98.3741587376","08:18:02"
"2017-05-09","0.08148989999992083","-0.15886077500074905","0.1747508322003674","0.05","350.103493575","20:24:33"
"2017-05-10","0.11767052499993538","-0.34566412500055893","0.35666074167953116","0.07972222222222222","363.768464616","20:03:20"
"2017-05-11","0.07558967499998599","0.017032724999711136","0.07693069937993181","0.03361111111111111","259.915683928","20:02:06"
"2017-05-12","-0.16542894999998622","-0.0381844750000969","0.16855707992521252","0.02861111111111111","168.557079925","08:41:14"
"2017-05-13","0.06735162500002101","-0.03050305000050635","0.07323849466201438","0.23305555555555554","210.338381096","12:34:44"
"2017-05-14","-0.24190922499989895","0.13080687499880525","0.2721209412976877","0.025277777777777777","320.921900091","17:25:49"
"2017-05-18","-0.2733028750001343","0.2972377499994259","0.39713260907757075","0.21388888888888888","473.475432475","17:30:08"
"2017-05-21","0.053769974999902374","-0.010241900001036086","0.05435888737172017","0.03027777777777778","54.3588873717","15:33:47"
"2017-05-23","0.22276132499999104","-0.29044692499916885","0.3593936424457445","0.03333333333333333","514.375520179","20:49:53"
"2017-05-26","0.12145557499987118","-0.053547324999277994","0.13150028180550483","0.13805555555555554","269.773739305","07:44:00"
"2017-05-26","-0.06879884999992668","0.0","0.06836923416490824","0.008888888888888889","68.3692341649","09:00:08"
"2017-05-26","0.35100772499992156","-0.7822807750008781","0.8385484383916971","0.043611111111111114","912.332831475","10:45:00"
"2017-05-26","0.09919057499992308","0.01948187499985572","0.10038388221444972","0.06","100.383882214","13:20:35"
"2017-05-26","0.2439130749999813","0.03985435000062694","0.2454835635706797","0.009166666666666667","245.483563571","14:16:36"
"2017-05-29","-0.17110652499988996","-0.015251524999462163","0.17068673951963237","0.01611111111111111","170.68673952","09:46:56"
"2017-05-30","0.17355567500003452","0.03395412499970334","0.17561902238665228","0.026944444444444444","175.619022387","10:10:46"
"2017-05-30","-0.28142959999998485","-0.15373982499944","0.3172928138267348","0.025","319.600375793","17:44:00"
"2017-05-30","0.24625090000001146","0.06968944999965565","0.25396727964548477","0.024722222222222222","256.188975384","20:14:49"
"2017-05-31","-0.1475056250001506","-0.022153675001020192","0.1481667058433704","0.008888888888888889","148.166705843","10:00:26"
"2017-05-31","0.04898300000012314","0.03562400000023338","0.05979426282555504","0.012222222222222223","59.7942628256","10:58:33"
"2017-05-31","-0.18390889999999854","-0.003339749999478059","0.18278954735122602","0.017222222222222222","225.674210627","17:39:08"
"2017-06-01","-0.14394322500004816","-0.05688707499875605","0.15341641062063632","0.03194444444444444","224.619478748","17:41:49"
"2017-06-01","-0.2533757000000186","0.8892640999997152","0.9026611746942382","0.07555555555555556","977.148686855","19:50:21"
"2017-06-02","0.10386622499998337","-0.041635549999293885","0.11091020095591511","0.01638888888888889","110.910200956","19:50:03"
"2017-06-05","-0.252151125000144","-0.10709464999855599","0.27145237524713156","0.016666666666666666","271.452375247","17:33:17"
"2017-06-05","0.0787067750000262","0.05187745000032997","0.09313933993944111","0.008333333333333333","93.1393399394","20:15:31"
"2017-06-06","-0.1746689249999924","-0.008572024998924023","0.17377927671614077","0.008611111111111111","173.779276716","17:49:25"
"2017-06-06","-0.20238885000001083","0.9182085999994104","0.9173640191111975","0.16916666666666666","1474.325307","19:47:06"
"2017-06-07","-0.06690632499995877","-0.008460700000787113","0.06699808744060841","0.008333333333333333","66.9980874406","07:52:06"
"2017-06-07","0.2128534000000893","0.05443792500019349","0.21807901378174074","0.008333333333333333","218.079013782","08:55:05"
"2017-06-07","-0.22598974999994792","-0.09596215000135047","0.2432805374263752","0.018333333333333333","261.210365467","17:21:07"
"2017-06-07","0.16732147499995415","0.006790824998675049","0.16640841152655797","0.0175","177.497891984","19:57:07"
"2017-06-07","0.014249600000014252","0.02382354999996821","0.02719961801307247","0.08361111111111111","823.297365005","21:49:57"
"2017-06-08","-0.3162743250000104","-0.18936382499967339","0.36449393963991605","0.034722222222222224","421.341238678","17:45:03"
"2017-06-08","0.21519122500011942","0.06278729999967965","0.2224333040905242","0.05444444444444444","224.760181797","20:08:13"
"2017-06-09","-0.11956305000010103","-0.01781199999932568","0.1200783788205996","0.016666666666666666","120.078378821","09:28:18"
"2017-06-15","-0.1473942999998384","0.017032724999711136","0.14741193140803596","0.05388888888888889","199.459019429","17:40:10"
"2017-06-15","0.18346360000013404","0.11466475000000963","0.21385181485655907","0.01638888888888889","213.851814857","20:16:33"
"2017-06-16","-0.09496022499992503","-0.11722522499987313","0.14819658868904054","0.035555555555555556","153.93179868","17:49:50"
"2017-06-16","-0.04564325000005183","0.07213860000138227","0.08367958073648829","0.005833333333333334","83.6795807365","20:21:15"
"2017-06-19","-0.17233110000016","-0.03562400000023338","0.17474015005904653","0.02277777777777778","220.0223518","17:42:12"
"2017-06-19","-0.09329034999998824","0.5639724499999276","0.5575063553325028","0.22555555555555556","985.730795976","20:22:48"
"2017-06-20","-0.15385115000014768","0.008572025000506045","0.15311864681078277","0.024722222222222222","185.259691269","17:41:07"
"2017-06-20","0.26562145000014825","0.1563002999993035","0.30477660185102734","0.041944444444444444","389.25682087","19:49:25"
"2017-06-21","-0.27263492500004094","-0.06968944999965565","0.279318924377596","0.03333333333333333","330.690703354","17:38:12"
"2017-06-22","0.4291578749999688","-0.6972284750004594","0.8023751302448534","0.03333333333333333","867.01083574","09:53:55"
"2017-06-22","-0.27441612500009216","-0.08572025000031439","0.2852166439604618","0.0175","293.842440857","17:43:28"
"2017-06-22","0.2956791999999991","0.17578217500074125","0.34014315883593943","0.041666666666666664","546.494803056","19:54:32"
"2017-06-22","-0.0004452999998644902","-0.029723775000891805","0.028976967186758865","0.20833333333333334","710.770317924","21:09:21"
"2017-06-23","-0.16776677500001638","-0.02549342500049825","0.16856105480075653","0.024722222222222222","225.698963421","17:41:43"
"2017-06-23","0.22921817500010255","0.1308068750003873","0.2610453108767057","0.016666666666666666","261.045310877","20:12:32"
"2017-06-24","0.009462625000037273","0.011911774999984104","0.01494161062935514","0.0005555555555555556","14.9416106294","11:35:03"
"2017-06-27","0.058222974999931544","-0.012802375000899603","0.059189958490653366","0.021111111111111112","59.1899584907","16:36:06"
"2017-04-12","0.0","0.0","0.0","0.11361111111111111","0.0","09:00:44"
"2017-04-30","-1.2511816749999751","2.040141950000205","2.3453648868431936","0.11694444444444445","2427.54502011","20:06:40"
"2017-05-03","-1.2556346750000045","2.1913212999997813","2.473784573397644","0.12527777777777777","2753.93858783","20:12:19"
"2017-05-04","-1.3390170999998932","2.282162499999823","2.592177643699691","0.20055555555555554","3107.76550043","20:15:13"
"2017-03-19","1.179599699999956","-2.0740960749999084","2.3370209056966704","0.1986111111111111","2378.9634946","18:39:57"
"2017-03-30","1.128724174999865","-1.8601294250006521","2.132098606834742","0.06472222222222222","2162.19350386","06:42:13"
"2017-04-16","-1.2810167749999928","2.140334450000367","2.44403978763294","0.16666666666666666","2480.13365058","17:48:02"
"2017-04-20","-0.6234200000001291","0.6505832999995754","0.8865520112205582","0.10833333333333334","1109.83854473","20:49:43"
"2017-04-21","0.6430131999999015","-0.5054155000006414","0.8068648972730358","0.058611111111111114","853.161319922","11:13:49"
"2017-04-28","1.1622329999999017","-2.1122805500000053","2.3608034440187327","0.14555555555555555","2415.5269916","10:10:04"
"2017-04-28","-1.1521024249999687","2.068084525000848","2.3183385573573596","0.1986111111111111","2363.64314081","17:31:15"
"2017-05-02","-0.6760767250000737","0.6361110499997278","0.91425213087899","0.06638888888888889","980.225871206","19:17:05"
"2017-06-26","1.1919567750000024","-1.9067745999999541","2.2040158143514246","0.07527777777777778","2238.22000444","11:09:10"
"2017-06-26","-1.3246561749999621","2.238857074999999","2.548642340295742","0.23305555555555554","2612.77530204","20:28:24"
"2017-05-16","1.0442285000000184","-1.4711598750002695","1.7701092227679391","0.13722222222222222","1805.25140731","17:20:51"
"2017-06-11","-0.33764872499983406","-0.18680334999980985","0.38176517306037566","0.09805555555555556","387.910300871","14:44:21"
"2017-06-11","0.19081104999997453","0.11121367500081263","0.21842159920155368","0.04638888888888889","220.226900793","17:32:26"
"2017-03-23","0.2128534000000893","0.03907507499943037","0.21492637262976996","0.024166666666666666","220.044710631","14:52:57"
"2017-03-27","-0.13659577500000994","-0.027942575000642834","0.1384486316922849","0.015277777777777777","138.644247149","10:37:44"
"2017-06-04","0.036514599999962365","0.1953753750003159","0.19386691474997564","0.016666666666666666","206.941517464","13:33:06"
"2017-05-12","-0.627984325000075","0.5919150250005704","0.8499167618495257","0.1","849.91676185","12:50:57"
"2017-05-16","0.7248370749999679","-0.5461604500006019","0.8956981095126682","0.07666666666666666","1107.24491897","18:44:50"
"2017-03-27","0.20339077499985425","0.3346429499999083","0.38373973343782375","0.059444444444444446","474.29220449","18:32:34"
"2017-05-20","0.04375072499988617","0.12312544999921471","0.12765415186885146","0.015833333333333335","127.654151869","21:56:33"
"2017-06-11","0.1282463999999305","0.017032724999711136","0.128522531397106","0.016944444444444446","128.522531397","08:19:47"
"2017-03-18","1.210102750000067","-1.8753809500001144","2.1881298452144082","0.38916666666666666","2710.73032044","19:49:26"
"2017-03-18","-0.3589118000001365","0.38908087500010174","0.5206245680683279","0.7344444444444445","4625.29676756","23:06:27"
"2017-03-23","1.2251316250000912","-2.0638541749988724","2.3514884876152715","0.1425","2504.32605765","12:39:02"
"2017-05-06","-1.2556346750000045","2.180300124999131","2.464515062291037","0.2563888888888889","2946.70526519","23:36:20"
"2017-05-10","-1.2452814500000404","2.0291207749995546","2.3331501653834636","0.11944444444444445","2405.41010164","23:19:38"
"2017-05-27","1.0874226000001235","-1.9900456999985419","2.2205286708901046","0.15555555555555556","2443.85389396","10:53:33"
"2017-07-08","-1.2339263000000351","1.7640559499995827","2.1119747552480628","0.1775","2412.63217372","20:47:17"
"2017-07-09","1.2279147500001837","-2.013757925000373","2.311310773438657","0.15777777777777777","2386.9881743","21:50:12"
"2017-07-09","-1.2359301499999198","1.9322680249988704","2.248578881368574","0.0825","2276.70491186","23:28:18"
"2017-07-21","0.16208919999991492","-0.5452698499996863","0.5553931300398374","0.01972222222222222","555.594984628","21:31:53"
"2017-07-26","1.3554932000000208","-2.401057600000226","2.7004264119007124","0.11944444444444445","2777.7923803","12:44:54"
"2017-08-02","0.16943664999995317","-0.34744532499922587","0.37823096991615424","0.016944444444444446","382.714899293","11:31:46"
"2017-08-13","0.9695294249999592","-1.4608066500010963","1.7192802262109022","0.2063888888888889","2098.64783724","13:28:09"
"2017-04-24","0.005232275000039222","-0.298907624999956","0.29140494474249967","0.13833333333333334","547.833012962","22:10:18"
"2017-04-26","-1.336567950000144","1.9289282750009744","2.302069204458078","0.10222222222222223","2330.96030635","14:29:43"
"2017-04-30","0.02638402500002948","0.1393788999993113","0.1383654360116913","0.008333333333333333","138.365436012","13:56:37"
"2017-05-02","0.011466475000119615","-0.16988194999981765","0.1659829394583499","0.016944444444444446","203.78757996","09:12:22"
"2017-05-14","0.16008535000003032","0.05944755000020159","0.16931112722536154","0.009166666666666667","169.311127225","23:47:28"
"2017-06-08","0.003451074999988002","-0.08917132499951137","0.08698681861777632","0.013888888888888888","86.9868186178","22:16:59"
"2017-06-17","-0.030837024999860897","0.2513718500013205","0.2469320577715512","0.01861111111111111","274.06199665","17:59:42"
"2017-06-17","0.1240160500001302","-0.2097363000004446","0.2387128495447282","0.014444444444444444","238.712849545","19:31:28"
"2017-06-22","0.03150497499995426","-0.21407797500055709","0.21100672074439153","0.02388888888888889","227.87930207","15:55:40"
"2017-06-23","-0.3019133999998817","0.1809031250004683","0.3480132287499844","0.03166666666666667","387.286359832","09:04:27"
"2017-07-01","-1.3666256999999948","2.3738943000007797","2.683091110157549","0.12916666666666668","2767.26468965","10:38:01"
"2017-07-02","0.05877960000010823","-0.1324767499993353","0.14172788025340108","0.010277777777777778","141.727880253","19:52:22"
"2017-07-04","-0.10598139999998239","0.46878957499977364","0.46893062649943185","0.08055555555555556","506.381176497","19:09:08"
"2017-07-14","0.07102535000004014","0.14683767499946399","0.15958598546413172","0.01888888888888889","159.585985464","17:43:41"
"2017-08-03","-0.18902985000012107","-0.04675650000060294","0.1932996278744215","0.03972222222222222","588.164344801","18:48:09"
"2017-08-19","0.15874945000004134","-0.6302108250003862","0.6342533208091032","0.0275","643.263832928","18:28:25"
"2017-08-27","-0.15440777499992886","0.002560474999863516","0.153463940944539","0.02","154.256296068","11:43:41"
"2017-07-24","0.13314470000002193","0.19526405000059696","0.23181125015948767","0.058333333333333334","1124.88399959","16:59:18"
"2017-08-03","-0.19815850000001278","-0.03729387500076342","0.2002486116894543","0.041666666666666664","200.860234363","19:18:05"
"2017-05-26","-0.16197787499999824","-0.10030382499988093","0.1883344552394708","0.06833333333333333","404.97766333","18:11:09"
"2017-05-26","0.19058839999994343","0.04419602500073943","0.19423625185636098","0.0525","211.471342678","19:37:47"
"2017-05-28","-0.23099937499995601","-0.13425794999958426","0.26424196487232643","0.051666666666666666","429.876767695","11:18:50"
"2017-05-28","0.16821207500007862","0.09852262499963196","0.19278554660846703","0.0125","192.785546608","13:33:55"
"2017-06-07","-0.048537700000060906","0.31170999999927357","0.3076425259938562","0.025277777777777777","434.836915391","18:53:39"
"2017-06-08","-0.26929517500016736","-0.13848829999997783","0.2997345428867211","0.03277777777777778","366.178528854","19:54:05"
"2017-06-08","0.13960155000013344","0.10108309999949548","0.17016117586028767","0.024444444444444446","185.615122045","22:27:51"
"2017-06-10","0.06634969999997985","-0.050096250000081","0.08204946067602387","0.015833333333333335","82.049460676","13:10:49"
"2017-06-11","-0.2918941499998655","-0.19103369999862138","0.34469922416374693","0.042222222222222223","359.114051555","20:08:02"
"2017-06-11","0.3151610749998548","0.19448477500098243","0.3661013658514198","0.04111111111111111","366.274798288","22:22:10"
"2017-06-17","-0.3277407999999323","-0.14438852500090144","0.354804722974056","0.059444444444444446","397.048979806","12:18:22"
"2017-06-19","-0.011577800000036298","0.0713593250001857","0.07050435056147272","0.015277777777777777","70.5043505615","11:00:17"
"2017-06-20","0.01447224999984762","0.029723775000891805","0.032347015059875264","0.07527777777777778","80.0126177964","21:36:58"
"2017-07-08","-0.1850221499999564","0.013692975000233077","0.1843506541371124","0.03111111111111111","201.436864154","21:31:47"
"2017-07-08","0.10865319999996036","0.07982002499939078","0.13308807015357998","0.013333333333333334","133.088070154","22:19:52"
"2017-07-12","0.0728065499998936","-0.34989447499937043","0.34865022626236963","0.03611111111111111","454.958695674","20:32:26"
"2017-07-12","-0.057332375000004814","0.24792077499895945","0.24828502564569152","0.015555555555555555","248.285025646","23:00:50"
"2017-07-16","0.2952338999999368","-0.13169747499972076","0.32024734983395914","0.042777777777777776","397.618369747","16:29:27"
"2017-07-16","-0.40366445000006385","0.716821675000034","0.8057059860570804","0.03","896.683146894","18:18:08"
"2017-07-30","0.07492172499989262","-0.30413989999940194","0.3056671938512137","1.9919444444444445","1185.63967453","12:27:12"
"2017-08-05","0.2485887250000416","-0.5810051749996387","0.6178688738912332","0.03222222222222222","658.973666974","18:28:17"
"2017-08-06","-0.09418094999991498","0.17244242499968118","0.19238817445059547","0.009444444444444445","192.388174451","00:12:33"
"2017-08-10","0.025382099999988306","0.09084120000004141","0.09207189185315541","0.21","204.794191243","21:24:38"
"2017-08-18","-0.20895702500003904","-0.10108309999949548","0.2298440455548845","0.013333333333333334","229.844045555","20:20:36"
"2017-08-19","0.2680705999998973","-0.6744068499995436","0.7093035979173651","0.058055555555555555","713.050430042","12:59:48"
"2017-08-19","-0.6157385749999453","0.7295127249996327","0.9381224832280263","0.09277777777777778","946.494578612","14:51:12"
"2017-08-20","-0.13303337500010523","-0.057777675001253574","0.14369933988000547","0.012222222222222223","143.69933988","10:18:42"
"2017-08-21","-0.3088155500000555","-0.19281489999887036","0.35986879162776086","0.057777777777777775","360.891609968","19:48:44"
"2017-08-26","0.2533757000000186","-0.1240160500001302","0.2793083686555315","0.20444444444444446","1266.72121785","19:49:13"
"2017-08-27","0.10698332500002357","-0.39665097499997337","0.4009870454596607","0.1527777777777778","412.965034021","07:01:15"
"2017-08-27","0.07982002499998404","0.21396665000083814","0.2231397516026977","0.2111111111111111","1186.07919047","08:01:34"
"2017-08-28","-0.2610571250000046","0.6268710749993261","0.6638328824581515","0.04861111111111111","778.757926861","00:16:49"
"2017-08-28","-0.12980495000014836","-0.07892942500005731","0.15019692105809923","0.009722222222222222","150.196921058","21:28:55"
"2017-04-19","0.12123292500003782","0.09006192500042687","0.14906989085016625","0.04472222222222222","159.255242817","17:08:40"
"2017-04-21","-0.08082195000002522","0.05521719999980803","0.09668501315503979","0.008333333333333333","96.685013155","11:30:57"
"2017-04-28","0.1761161500000958","-0.0034510750007790136","0.17504870574399037","0.008611111111111111","175.048705744","10:47:25"
"2017-05-02","-0.15006610000001414","-0.03061437500022528","0.1520856418993924","0.02","152.634384337","11:51:35"
"2017-05-26","-0.06690632499995877","0.03985435000062694","0.07700655011534913","0.008333333333333333","77.0065501153","11:27:11"
"2017-05-27","-0.11344017499993733","-0.024602824999582752","0.1152545939557019","0.018055555555555554","206.953074559","11:48:09"
