"date","dir_lat","dir_lng","dist","dur","length","start"
"2017-08-18","-0.06211934999998179","-0.5733237500000481","0.5622804864759302","0.02861111111111111","582.702241038","12:12:23"
"2017-05-20","0.21051557499986137","-0.004230350000393557","0.20924158147998487","0.009444444444444445","209.24158148","11:54:32"
"2017-06-03","0.11310619999998953","-0.0067908250002570725","0.11259463320723807","0.01638888888888889","112.594633207","12:42:37"
"2017-06-06","0.06835354999986443","-0.21396664999925613","0.2193583485912643","0.008333333333333333","219.358348591","14:03:02"
"2017-06-13","0.05143214999987222","-0.2480321000002604","0.24712686678247783","0.008333333333333333","247.126866782","14:46:23"
"2017-06-14","-0.11655727499997752","-0.027163299999446267","0.11881743574112202","0.025","191.710651618","10:01:14"
"2017-06-20","-0.5106477749998897","-0.05855694999928609","0.5106590655932278","0.028333333333333332","524.282748412","16:40:30"
"2017-06-20","1.1806016249999973","0.13414662499986535","1.180493884937138","0.07722222222222222","1479.17715669","18:08:02"
"2017-06-21","1.0033722250001413","0.5478303249995499","1.1311134608543554","0.2733333333333333","1191.87138684","15:31:52"
"2017-06-21","0.37794837499992995","0.1368184249994478","0.3985666455704811","0.017777777777777778","498.771258037","19:53:24"
"2017-06-30","-0.28989029999998095","0.07469907499966376","0.2971404415936402","0.02722222222222222","305.445827574","10:52:29"
"2017-06-30","-0.6511399250001476","-0.19114502499992234","0.6733680730173335","0.06333333333333334","698.876643596","11:12:45"
"2017-06-30","0.8977248000001068","0.2063965499993845","0.9145256067029978","0.6508333333333334","1897.01645398","11:45:33"
"2017-06-30","-0.21218544999999592","0.0017812000002489726","0.21086743965253257","0.6408333333333334","963.905512989","12:42:31"
"2017-06-30","-0.3416564249999987","0.00935130000012059","0.33964496770320396","0.017222222222222222","340.120234749","14:12:26"
"2017-07-02","0.10364357499995225","-0.5273465250006417","0.5242776866396687","0.11","1212.24892635","11:23:01"
"2017-03-03","-0.05087552500009105","-0.03395412499970334","0.06042869761789574","0.012222222222222223","60.4286976179","10:47:19"
"2017-04-13","1.0509080000001612","-0.12067630000065215","1.050949543565909","0.06416666666666666","1172.33465129","14:38:20"
"2017-04-21","0.059670199999837206","-0.1894751499993923","0.1939871368101085","0.009722222222222222","193.98713681","18:14:32"
"2017-04-21","0.14739430000003617","0.0","0.14647384333938313","0.008611111111111111","146.473843339","20:11:11"
"2017-04-22","0.0","0.0","0.0","0.003611111111111111","0.0","10:36:06"
"2017-07-06","0.004453000000029172","0.054326599998892534","0.05314271188949914","0.011666666666666667","53.1427118895","12:02:43"
"2017-06-08","-0.2218707250000643","0.40177192499970044","0.44944710898610263","0.1775","1066.59246597","12:23:05"
"2017-07-03","-0.10720597499985694","-0.5902451500000403","0.585156637714039","0.07027777777777777","776.546901503","19:02:54"
"2017-05-08","-0.9459285249998244","-0.5435999750007383","1.0790962635395085","0.052222222222222225","1218.90376831","16:48:17"
"2017-06-07","0.17422362499993013","-0.2590532750009111","0.3061873979017434","0.0275","327.178125191","17:43:24"
"2017-06-09","0.2026114999998442","-0.155521025001271","0.25203895693839423","0.016666666666666666","302.504833012","12:30:42"
"2017-06-20","0.1441658750000793","-0.1928149000004524","0.23633806807358498","0.2088888888888889","808.521580448","17:22:09"
"2017-06-30","0.10531344999988904","-0.3948697749997244","0.3989103178063721","0.04666666666666667","440.327481599","18:28:21"
"2017-07-04","0.18858455000005883","-0.3337523499989928","0.37547087276223223","0.03222222222222222","377.133650866","18:01:09"
"2017-07-13","0.05443792499999574","-0.22843889999910374","0.2291611048963866","0.020277777777777777","233.054918538","14:19:34"
"2017-07-14","-0.018925249999876794","0.038295799999815826","0.04180227478785487","0.026111111111111113","41.8022747879","19:49:29"
"2017-07-14","-0.010019250000016201","-0.1240160500001302","0.12130543101551344","0.016666666666666666","121.305431016","20:30:02"
"2017-07-20","-0.15028875000004524","0.15540969999997004","0.21273884210764435","0.0125","212.738842108","09:05:40"
"2017-07-21","0.08048797500007741","0.01870260000024118","0.08203691225934738","0.008888888888888889","82.0369122593","18:52:02"
"2017-07-26","-0.16899135000008866","-0.16142124999903054","0.2301403790502865","0.059722222222222225","370.710231463","18:37:20"
"2017-07-27","0.20906834999995572","-0.29901895000125694","0.357960369782508","0.03333333333333333","378.062027825","17:19:24"
"2017-08-01","0.1545191000000433","-0.2616137500007746","0.29769175347406507","0.050277777777777775","386.541893157","16:55:29"
"2017-08-03","-0.18012385000006273","0.39153002500024636","0.4215699067848345","0.049444444444444444","432.819470082","08:45:10"
"2017-08-04","0.44685854999997104","-0.14004685000078895","0.46458012746246935","0.058888888888888886","510.452097342","17:50:34"
"2017-08-15","0.0","0.0","0.0","0.013055555555555556","0.0","08:40:21"
"2017-08-18","0.17322170000008671","-0.22932950000001925","0.2821551313134925","0.006666666666666667","282.155131313","18:29:50"
"2017-08-22","0.19236959999999464","-0.34143377500016536","0.3838371535658166","0.03361111111111111","394.342170236","16:55:57"
"2017-08-27","0.14205070000008027","-0.1894751499993923","0.23247474191336623","0.008611111111111111","232.474741913","19:58:44"
"2017-07-09","-1.0307581749998165","-0.34143377500016536","1.077039679847969","0.043333333333333335","1163.24429197","16:15:22"
"2017-07-09","1.0052647499999117","0.10954380000028259","1.0046778012021074","0.05333333333333334","1004.86736195","18:10:18"
"2017-07-30","-0.12234617499999567","0.0067908250002570725","0.12176222030163412","0.015555555555555555","121.762220302","13:19:35"
"2017-05-09","-0.42726535000000093","0.26406289999933713","0.49653237073655265","0.9733333333333334","2611.96357613","13:06:00"
"2017-05-09","0.3759445250000454","0.013581650000514145","0.3738312708790577","0.0325","376.879836248","15:06:13"
"2017-05-10","0.7497738750000917","0.2692951749987831","0.7899837470748158","0.3433333333333333","1339.77398769","20:27:41"
"2017-05-12","0.10587007499986796","-0.010241900001036086","0.10568158524893602","0.9577777777777777","2485.88088874","11:21:05"
"2017-05-12","0.07603497500004823","0.01948187499985572","0.07791017814332094","0.049166666666666664","77.9101781433","13:51:52"
"2017-05-13","0.043528075000052804","0.2029454749986055","0.20250620078358472","0.10694444444444444","203.160297695","11:53:39"
"2017-05-14","0.16231184999994605","0.02894449999969524","0.16374743660373184","0.22944444444444445","1126.28693447","13:38:19"
"2017-05-15","0.6883224750000055","0.3515643500014825","0.7650742273382991","0.13416666666666666","1200.76774666","14:18:37"
"2017-02-24","-0.5205556999999892","0.0","0.5173045540730749","0.05638888888888889","629.58536651","12:03:17"
"2017-02-24","0.3581325249999287","0.03228425000075532","0.35728463682732486","0.01638888888888889","357.284636827","20:09:13"
"2017-02-27","0.015474175000086543","-0.04931697500046646","0.05047551399016919","0.3086111111111111","50.4755139902","22:17:11"
"2017-02-28","0.0","0.0","0.0","0.016666666666666666","0.0","16:26:57"
"2017-03-01","0.0","0.0","0.0","0.0005555555555555556","0.0","21:52:06"
"2017-03-01","-0.20372474999999982","-0.050096250000081","0.2082591371000635","0.31","694.326327946","22:21:25"
"2017-03-02","-0.5705406250001535","-0.03740519999890033","0.5681486720106063","0.029722222222222223","627.486678209","11:48:53"
"2017-03-03","-0.5811164999999509","-0.1580815000011345","0.5976944441398258","0.0425","873.606207926","19:06:49"
"2017-03-05","0.269963125000063","0.18513347499927982","0.32333230606261676","0.03305555555555555","499.810087134","19:28:23"
"2017-03-10","-0.18101444999998947","-0.1290256750001383","0.21949598471046775","0.02","220.418039256","10:04:18"
"2017-03-11","-0.4498643250000946","0.040744949999960416","0.44881572258879876","0.12472222222222222","634.167075376","21:31:29"
"2017-03-21","-0.12457267499991138","-0.1393788999993113","0.1838112703939162","0.05444444444444444","285.691246368","19:56:36"
"2017-03-30","0.2466962000000737","0.2981283499987594","0.38021040079143786","0.03944444444444444","392.156170952","21:10:46"
"2017-04-10","0.029501125000069673","0.21407797500055709","0.21073501110076742","0.012222222222222223","210.735011101","16:29:33"
"2017-05-05","-0.08037664999996297","-0.3515643499999005","0.3518931627279715","0.008888888888888889","365.240738149","14:35:37"
"2017-03-10","-0.29334137499996893","0.03050305000050635","0.29302196581017753","0.3427777777777778","2421.09295996","10:27:56"
"2017-03-25","0.0","0.0","0.0","0.008055555555555555","0.0","12:13:54"
"2017-04-03","0.14884152500013959","-0.10531344999988904","0.18004921885685077","0.016944444444444446","199.217571792","07:07:58"
"2017-04-03","-0.09963587499998532","0.1045341750002745","0.14208479235123","0.016944444444444446","142.175417716","07:27:36"
"2017-04-07","1.1015608750000234","0.0620080250000651","1.0963490066590817","0.14333333333333334","1118.84117993","10:31:54"
"2017-04-09","0.03952037500008587","-0.03484472499903681","0.051924607926303795","0.01","51.9246079263","09:38:02"
"2017-04-17","-0.05087552500009105","0.16988194999981765","0.17314775229502632","0.009166666666666667","173.147752295","18:59:44"
"2017-04-21","-0.13436927499989645","-0.44507734999952436","0.45394955683579696","0.6772222222222222","2128.99479232","16:40:02"
"2017-04-21","-0.8623234499999045","-0.017032724999711136","0.857098732233519","0.12611111111111112","1122.33048963","17:55:10"
"2017-04-26","0.07815015000004726","-0.010241900001036086","0.0783012216373576","0.008333333333333333","78.3012216374","12:00:18"
"2017-04-28","1.170137074999919","0.12479532499974476","1.1691755936582606","0.1275","1562.12429959","10:08:10"
"2017-04-30","0.13659577500000994","-0.020372475000771217","0.13718776671099958","0.009166666666666667","137.187766711","11:32:41"
"2017-05-01","-0.22075747500010645","0.0050096250000081005","0.21943322687038394","0.008055555555555555","219.43322687","17:07:51"
"2017-05-02","1.005598725000057","0.06367790000059514","1.001244650677565","0.08388888888888889","1055.45904522","17:44:17"
"2017-05-04","0.5235614749999149","-0.12646519999869277","0.5346977896554219","0.04805555555555555","657.866056333","11:20:48"
"2017-06-05","-0.02204234999991699","-0.4833731500009222","0.47170564444450036","0.07194444444444445","618.880157964","12:01:59"
"2017-06-05","-1.1207087749999312","-0.10197369999882895","1.1181371885897382","0.10333333333333333","1400.61863555","12:41:17"
"2017-06-06","0.1799012000000316","0.011911774999984104","0.17915443916846804","0.008888888888888889","179.154439168","16:05:09"
"2017-06-09","0.12613122499993148","-0.035735324999952314","0.13009435048202023","0.014722222222222222","130.094350482","06:39:33"
"2017-06-09","-0.04998492499996656","0.11132499999894954","0.11935164828449493","0.009166666666666667","119.351648284","07:01:38"
"2017-06-23","0.1040888750000145","-0.10787392499975255","0.14750632741537814","0.009166666666666667","147.506327415","06:37:46"
"2017-07-02","0.12368207499998465","-0.03484472500061884","0.12751682402713863","0.008333333333333333","127.516824027","10:43:08"
"2017-07-02","-0.13381264999991754","0.02716330000102829","0.1355876829823721","0.011111111111111112","135.587682982","12:26:42"
"2017-07-12","0.050430225000028805","-0.024602824999582752","0.05555871707943319","0.035555555555555556","55.5587170794","12:19:07"
"2017-09-01","-1.2485098749999972","-0.028053899998779743","1.2410139282861734","0.12222222222222222","1626.05737856","15:15:44"
"2017-07-04","0.30458520000005745","0.5214462999997181","0.5916037516909912","0.03361111111111111","661.824504275","20:42:39"
"2017-07-08","0.12000834999996553","0.5564023500000559","0.5553405510836394","0.0675","641.109838598","21:27:55"
"2017-03-17","-0.2577173749999333","-0.21563652499978617","0.3313299961222337","0.021388888888888888","355.078538519","14:51:04"
"2017-03-30","1.0372150250001257","0.5282371249999752","1.1522072148077724","0.09944444444444445","1914.39914821","14:10:40"
"2017-04-05","-0.22008952500001308","-0.18424287499994635","0.28301008437146796","0.016666666666666666","404.245282046","12:20:29"
"2017-04-23","0.47914280000013315","0.21062689999977807","0.5185349248934713","0.011944444444444445","518.534924893","12:18:27"
"2017-06-20","1.125718400000137","0.5571816249996705","1.2435758600279971","0.06555555555555556","1462.41243453","07:53:15"
"2017-06-20","0.27040842499992745","0.5682028000003211","0.6156308018965377","0.041666666666666664","696.864539555","10:30:41"
"2017-05-12","0.06289862499999184","-0.24213187499933683","0.24416749257820075","0.4713888888888889","1732.77888957","21:30:02"
"2017-05-13","0.2056172749999677","0.3694876749989451","0.41410291138568334","0.3963888888888889","890.490115313","10:11:26"
"2017-05-13","-0.3496718249999326","-0.03729387500076342","0.3493846036739574","0.035277777777777776","376.893405745","14:10:06"
"2017-07-29","-0.7915207500000933","-0.3515643499999005","0.8579953169591457","0.04722222222222222","986.17839082","08:46:36"
"2017-07-29","1.0018136749999236","0.4883827749993483","1.1035369224945293","0.1322222222222222","1434.26739193","09:49:39"
"2017-08-19","-1.174144774999886","0.013581650000514145","1.1668870303616947","0.09027777777777778","1247.11389007","07:56:16"
"2017-08-19","1.0140594250000532","0.5070853749995895","1.122436466500118","0.17027777777777778","1664.76845608","08:56:40"
"2017-08-24","-0.0021151749999990255","0.10954380000028259","0.10680475601413827","0.01611111111111111","106.804756014","10:16:20"
"2017-04-12","-0.09896792499989196","0.18936382499967339","0.20915850281432302","0.016666666666666666","209.158502814","13:37:34"
"2017-04-17","0.16854605000002643","-0.03562400000023338","0.17105555048723128","0.010833333333333334","171.055550487","15:55:31"
"2017-04-26","0.22209337500009543","-0.22420855000029222","0.3106116007219722","0.011944444444444445","310.611600722","12:37:18"
"2017-04-26","-0.17856530000004264","0.17578217500074125","0.24667885951621418","0.018333333333333333","332.394923474","13:14:35"
"2017-05-10","0.06100610000002393","-0.2641742249990561","0.26455915854698725","0.008333333333333333","264.559158547","09:12:07"
"2017-05-11","0.14383189999993373","-0.17756337500099023","0.22447749332988998","0.010277777777777778","224.47749333","09:09:53"
"2017-05-16","-0.8082194999998566","-0.07803882499914182","0.8067667053815086","0.017222222222222222","806.943785844","04:00:19"
"2017-04-19","-1.1926247250000959","-0.5223368999990516","1.2899288332163545","0.059166666666666666","1563.07028192","20:59:08"
"2017-04-21","-1.0948813750000785","0.09774335000001742","1.092207618452551","0.07583333333333334","1289.28943024","16:18:54"
"2017-05-01","0.2238745749999489","0.2148572500001716","0.3055532466932362","0.050555555555555555","405.764844239","14:35:19"
"2017-05-07","0.16821207500007862","-0.024602824999582752","0.1688732905305469","0.008333333333333333","168.873290531","17:40:31"
"2017-06-05","1.10089292499993","0.5639724499999276","1.2243871302177398","0.0913888888888889","1417.67578681","19:39:11"
"2017-06-24","-0.2069531749999567","-0.02293294999905271","0.20687221080224638","0.012222222222222223","206.872210802","14:59:18"
"2017-04-25","-0.05967020000003496","0.0007792749996145432","0.05930242555267601","0.021944444444444444","59.3024255527","12:03:49"
"2017-05-12","0.7120347000000571","0.0076814249995905476","0.7076275020663838","0.08944444444444444","718.698507401","00:20:21"
"2017-06-06","0.04386205000000061","-0.020372474999189195","0.0478990454558285","0.5502777777777778","1104.25068829","12:39:48"
"2017-06-06","-0.031616299999870943","-0.015251525001044186","0.03475891634383856","0.16666666666666666","305.012324539","18:09:35"
"2017-06-06","0.08271447499999311","0.054326599998892534","0.0977806781412451","0.01361111111111111","97.7806781412","19:07:05"
"2017-06-06","0.0774821999999539","0.022042349999719237","0.07994034371792073","0.5338888888888889","1534.20749606","22:41:04"
"2017-06-06","0.7174896249999296","0.04330542499982393","0.7142573598425981","0.0625","906.473371803","23:48:49"
"2017-02-22","-0.1341466250000631","-0.20984762500016352","0.24416513814073026","0.03194444444444444","247.134114009","09:53:44"
"2017-02-23","-0.18669202499989318","0.19114502499992234","0.26294220010328356","0.010833333333333334","262.942200103","16:14:42"
"2017-06-07","0.163647749999935","-0.23689959999989085","0.28244710317503524","0.014722222222222222","302.62144608","13:26:54"
"2017-06-07","-0.9189878750000138","-0.08917132499951137","0.9173762597637604","0.058888888888888886","1127.33544209","13:55:04"
"2017-06-10","0.5768861499999528","-0.05766634999995262","0.5760329122575928","0.042222222222222223","646.145783852","14:45:08"
"2017-07-19","0.19893777500002283","-0.23022009999935272","0.2990781962508425","0.017222222222222222","332.169423678","12:28:54"
"2017-08-03","0.11889510000000768","-0.017032724999711136","0.11931353811381074","0.03388888888888889","120.045141777","10:28:16"
"2017-04-20","0.0","0.0","0.0","0.008333333333333333","0.0","17:03:43"
"2017-03-20","0.010130574999932885","-0.19871512499979396","0.1939705541654103","0.01138888888888889","193.970554165","12:05:29"
"2017-07-30","-0.07236125000002912","-0.5979265749996309","0.58728387159493","0.058333333333333334","603.602802732","15:42:12"
"2017-03-29","0.05844562499996266","-0.015251524999462163","0.05995332089490776","0.07444444444444444","233.797117773","23:31:27"
"2017-04-27","0.06067212500007613","-0.2072871500003","0.2108687547993901","0.009444444444444445","210.868754799","09:15:28"
"2017-05-07","-0.09996984999993312","0.16988194999981765","0.19312139213149018","0.0077777777777777776","193.121392131","14:09:34"
"2017-05-14","0.0","0.0","0.0","0.035833333333333335","0.0","06:49:48"
"2017-06-02","-0.12234617499999567","-0.3872996750014348","0.3966373022224788","0.023333333333333334","405.086131604","18:49:26"
"2017-06-06","-0.6204142250000056","-0.07469907499966376","0.6208249664276388","0.058611111111111114","624.817059858","18:36:22"
"2017-06-12","0.05677575000002588","-0.11032307499989713","0.12144540056587726","0.09722222222222222","121.445400566","22:56:51"
"2017-03-23","-0.6138460499999774","0.14861887499971296","0.626980482295306","0.050277777777777775","875.896477727","15:27:00"
"2017-03-28","0.24246585000007564","-0.008572025000506045","0.24109653934535738","0.008333333333333333","241.096539345","14:07:47"
"2017-03-31","-0.014138275000097567","0.22253867499976218","0.21738673197820813","0.008333333333333333","217.386731978","20:10:45"
"2017-05-24","0.7714822500000609","0.1010831000010775","0.7729707436895494","0.029722222222222223","820.741877377","20:55:31"
"2017-03-19","-1.0185124249998847","-0.06111742500073163","1.013903583862229","0.034722222222222224","1018.25002802","22:24:55"
"2017-03-25","0.2173063999999207","-0.06278729999967965","0.22445539157884897","0.01611111111111111","224.455391579","20:40:38"
"2017-03-29","-0.10219635000004659","0.01269105000118067","0.10230886306423297","0.009166666666666667","102.308863064","18:16:41"
"2017-04-09","1.1209314249999625","0.11633462500053966","1.1196888590650962","0.05472222222222222","1122.23427403","09:35:59"
"2017-04-15","-1.390449249999963","-0.1045341750002745","1.385518029219119","0.05277777777777778","1403.84964662","22:20:50"
"2017-04-02","-0.20450402500000986","-0.033174850000088796","0.2057838574056909","0.008333333333333333","205.783857406","05:56:51"
"2017-03-30","0.21363267500009933","-0.03306352500036987","0.21473120012115732","0.008333333333333333","214.731200121","16:40:57"
"2017-03-31","0.01803464999995006","-0.20806642499991454","0.20361507493582046","0.008888888888888889","203.615074936","14:35:29"
"2017-04-07","-1.243834224999937","-0.5554004249994214","1.3494420175930824","0.12805555555555556","1613.35149631","20:22:27"
"2017-04-26","0.30525314999995307","0.6735162500002101","0.7232388265800612","0.03388888888888889","826.948764795","11:34:23"
"2017-06-22","-0.00779275000010049","0.4340561749988737","0.4231919707012308","0.016944444444444446","423.220864403","07:25:31"
"2017-06-25","0.28109562500003704","0.6226407250005146","0.6681498680711006","0.04555555555555556","741.626087436","11:02:13"
"2017-06-25","-0.09228842500014482","-0.4195839250006081","0.4191704456100553","0.04805555555555555","423.382722673","14:33:25"
"2017-07-02","0.2649534999998571","0.6455736750011493","0.6821706584793827","0.03361111111111111","697.97534062","10:12:34"
"2017-07-28","0.022932949999843723","0.15206995000049198","0.14998104195362258","0.6188888888888889","1400.96015845","08:15:36"
"2017-08-04","-0.004786974999976978","-0.07993135000069174","0.07806593787637851","0.41833333333333333","1115.14903404","19:49:39"
"2017-08-13","0.03150497499995426","0.11889509999882115","0.12005443788486925","0.008333333333333333","120.054437885","12:18:02"
"2017-08-13","-0.06378922500011633","-0.1944847749994004","0.19990249933231283","0.01888888888888889","199.902499332","16:24:13"
"2017-04-02","-0.12880302499990945","0.11466475000000963","0.16993376162377846","0.008611111111111111","169.933761624","10:13:21"
"2017-06-26","0.6655008499998808","0.04341674999954286","0.6626974654377387","0.06916666666666667","673.535773609","10:49:18"
"2017-04-21","-0.5885752750001035","0.14950947500062847","0.6027848763623607","1.1477777777777778","1690.30611259","19:07:21"
"2017-04-26","-0.14427719999999597","0.06712897499979213","0.15760338487487827","0.009444444444444445","157.603384875","11:24:47"
"2017-04-27","0.21975555000006528","-0.004230350000393557","0.2184221430498707","0.01","218.42214305","16:43:22"
"2017-04-27","-0.983333725000109","0.11377415000067614","0.983466496368513","0.06666666666666667","1042.74666926","19:15:34"
"2017-05-03","0.1125495750000106","-0.0034510749991969905","0.1118972969407763","0.018333333333333333","111.897296941","09:18:40"
"2017-05-10","-0.14550177500006828","-0.6395621250005068","0.6399985367145247","0.058333333333333334","646.412158414","13:59:11"
"2017-02-22","-0.031171000000006454","0.16910267500020312","0.16772765006782261","0.018055555555555554","173.406955304","18:53:38"
"2017-02-22","0.19637729999996156","-0.045865900001269465","0.20020716399130575","0.010833333333333334","200.207163991","19:26:53"
"2017-03-21","0.9864508249999514","0.6973397999985963","1.1929261892400267","0.09083333333333334","1651.6370352","10:35:49"
"2017-03-23","0.9157594500000569","0.4740218500008016","1.0206360927074523","0.10555555555555556","1265.05424263","09:45:12"
"2017-03-28","0.7380847500001387","-0.02538210000077932","0.7338924815936911","0.11138888888888888","954.605720338","11:36:15"
"2017-04-15","-1.1829394500000274","-0.6973397999985963","1.3579502717806364","0.6225","1641.6924646","20:20:32"
"2017-04-16","0.9899018999999395","0.4637799499997655","1.082636838604439","0.052222222222222225","1209.00206998","07:47:20"
"2017-04-16","-1.051241975000109","-0.5257879749998307","1.16363915819001","0.12194444444444444","1381.85150175","16:36:19"
"2017-04-23","1.1744787500000313","0.7278428499991026","1.3658846609196176","0.3213888888888889","1487.04049624","08:49:03"
"2017-04-23","0.005566249999987028","-0.08995059999912591","0.08785878336441261","0.008611111111111111","87.8587833644","12:17:07"
"2017-04-23","0.00022265000003112158","0.20895702500083005","0.20369295267253","0.009444444444444445","203.692952673","14:36:44"
"2017-04-23","0.05766635000015037","-0.21741772500003514","0.2195513498206232","0.01138888888888889","220.592625893","17:45:53"
"2017-04-23","-0.3339750000000127","-0.30413989999940194","0.44503275309219786","0.041944444444444444","554.150317834","19:16:41"
"2017-04-24","1.1018948499999712","0.7007908749993753","1.2906382061458261","0.22055555555555556","1464.88361989","08:07:08"
"2017-04-25","1.0860866999999368","0.7092515750001624","1.2817649619530391","0.2477777777777778","1355.63667916","08:10:19"
"2017-04-25","-0.3464433999999757","-0.2590532750009111","0.4269681240588537","0.04527777777777778","534.631908334","19:57:37"
"2017-04-28","0.10954380000008483","0.464670549999099","0.46586231017865987","0.03222222222222222","583.985153961","08:27:31"
"2017-04-28","-0.09529419999987283","-0.5860147999996468","0.5790490562728864","0.059722222222222225","600.26059328","15:12:50"
"2017-04-29","0.3825127000000736","0.2937866749986469","0.47593680730140314","0.03861111111111111","603.712168111","08:12:29"
"2017-04-29","-0.35757589999994976","-0.34655472499989237","0.4903056575801988","0.09027777777777778","650.064597061","20:19:16"
"2017-04-30","0.22331794999996998","-0.2590532750009111","0.33618397987404186","0.02","397.370400348","17:18:02"
"2017-05-02","-0.0875014499999701","-0.257383399998799","0.2655403188445911","0.011111111111111112","265.540318845","23:13:52"
"2017-05-03","0.00445299999983142","-0.5282371249999752","0.5149492429867037","0.11388888888888889","781.044807509","10:48:46"
"2017-05-03","-0.021374399999823625","0.16988194999981765","0.1669658337131348","0.009166666666666667","166.965833713","15:01:57"
"2017-05-03","1.1797110250000706","0.3244010500004542","1.214245836950118","0.105","1500.51945003","18:47:27"
"2017-05-04","-0.6334392500001453","-0.5588515000002005","0.8324869409363822","0.035833333333333335","1091.52896667","00:25:02"
"2017-05-06","0.21240810000002705","0.24213187499933683","0.31665387682903284","0.0225","336.927615268","08:08:47"
"2017-05-15","1.1359602999999867","0.5375884249985138","1.2445761845604406","0.19194444444444445","1799.28491549","12:09:11"
"2017-05-21","0.012691049999994153","0.09173179999937489","0.09030617362184953","0.020555555555555556","90.3061736218","15:16:46"
"2017-04-06","0.006902149999976004","-0.060338149999535066","0.059216630937139685","0.008333333333333333","59.2166309371","09:26:13"
"2017-03-13","0.23845814999991097","-0.02894449999969524","0.23864285995445036","0.014166666666666666","242.690580592","12:06:06"
"2017-05-09","-0.12557459999995255","-0.2981283499987594","0.31627780046581566","0.01","316.277800466","23:37:59"
"2017-05-12","-0.05532852500012022","0.4434074749989943","0.43572009886725827","0.011111111111111112","435.720098867","06:49:41"
"2017-05-13","0.03640327500004568","0.11210427500014611","0.11511222010035049","0.01638888888888889","115.1122201","12:51:50"
"2017-05-18","-0.08460699999996102","-0.5647517249995421","0.5569094101956577","0.07888888888888888","587.604399756","12:18:34"
"2017-05-19","-0.09006192500003136","-0.6624950750011415","0.6519787688807357","0.059166666666666666","680.903919687","07:23:34"
