index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,4.7350682426922103e-7,2.1356300653361986,2.135630051411964,2.006998874636554e-29,2.006998874636554e-29,-449.9879815098074,33.59263880004818
2,1,5.083333333333333,-3.245825045171343e-6,2.1356302497976447,2.135630051411964,1.0656050636597783e-27,1.0856750524061439e-27,-449.9879815098074,33.59263880004818
3,1,5.166666666666667,-4.794630896617463e-5,2.1356310284989215,2.135630051411964,5.658092530174303e-26,5.766660035414918e-26,-449.9879815098074,33.59263880004818
4,1,5.25,-0.0003028787945002549,2.135632577295181,2.135630051411964,3.004729220627883e-24,3.0623958209820323e-24,-449.9879815098074,33.59263880004818
5,1,5.333333333333333,-0.0010157563153650056,2.135635153003691,2.135630051411964,1.5958013303719217e-22,1.6264252885817421e-22,-449.9879815098074,33.59263880004818
6,1,5.416666666666667,-0.0018823875399525633,2.135638305867693,2.135630051411964,8.476385630797621e-21,8.639028159655796e-21,-449.9879815098074,33.59263880004818
7,1,5.5,-0.003620926636556806,2.1356446718806503,2.135630051411964,4.502931512895365e-19,4.589321794491922e-19,-449.9879815098074,33.59263880004818
8,1,5.583333333333333,-0.006698015862098282,2.1356578234613766,2.135630051411964,2.3930177114226066e-17,2.4389109293675257e-17,-449.9879815098074,33.59263880004818
9,1,5.666666666666667,-0.011241808246172292,2.1356841438444625,2.135630051411964,1.2732225908791925e-15,1.2976117001728677e-15,-449.9879815098074,33.59263880004818
10,1,5.75,-0.01996497640962787,2.1357299223588573,2.135630051411964,6.787517791383264e-14,6.91727896140055e-14,-449.9879815098074,33.59263880004818
11,1,5.833333333333333,-0.03843364926349803,2.1358133034325433,2.1356300514119755,3.627254888322249e-12,3.696427677936254e-12,-449.9879815098074,33.59263880004818
12,1,5.916666666666667,-0.06554189162098441,2.1359472762661986,2.135630051412586,1.9382980148533928e-10,1.975262291632755e-10,-449.9879815098074,33.59263880004818
13,1,6.0,-0.11072819441681488,2.1361698922912384,2.1356300514451205,1.0326682890710519e-8,1.0524209119873793e-8,-449.9879815098074,33.59263880004818
14,1,6.083333333333333,-0.1922199637731239,2.136564180961999,2.1356300531675823,5.467260731407547e-7,5.572502822606284e-7,-449.9879815098074,33.59263880004818
15,1,6.166666666666667,-0.3272866290909908,2.1372084510951814,2.1356301422663755,2.828082319710848e-5,2.8838073479369105e-5,-449.9879815098074,33.59263880004818
16,1,6.25,-0.538391360375457,2.1382076507787224,2.1356342804544526,0.0013135011254030442,0.001342339198882413,-449.9879815098074,33.59263880004818
17,1,6.333333333333333,-0.8595199508081527,2.1398219170400052,2.1357664589601844,0.041954742705684264,0.043297081904566666,-449.9879815098074,33.59263880004818
18,1,6.416666666666667,-1.304280322552038,2.142300500931158,2.1372132735683693,0.4592330219888381,0.5025301038934042,-449.9879815098074,33.59263880004818
19,1,6.5,-1.9483565340760143,2.145481212433731,2.1387377851951257,0.48389481102267407,0.9864249149160522,-449.9879815098074,33.59263880004818
20,1,6.583333333333333,-2.9326208925317645,2.1498396478417146,2.1419313978707297,1.0136837102587468,2.0001086251734033,-449.9879815098074,33.59263880004818
21,1,6.666666666666667,-4.350933618992482,2.1553056280347542,2.1419981212699,0.021178655628821545,2.0212872807281603,-449.9879815098074,33.59263880004818
22,1,6.75,-6.436143068773067,2.1634382864108286,2.1456396376084923,1.155852698748969,3.177139967957568,-449.9879815098074,33.59263880004818
23,1,6.833333333333333,-9.275135913718321,2.1743902396622405,2.1518791634324854,1.9804914283345214,5.157626122658687,-449.9879815098074,33.59263880004818
24,1,6.916666666666667,-13.02842624442344,2.188191371518605,2.154995788298773,1.2226217525829615,6.146873153794337,-449.9879815098074,33.59263880004818
25,1,7.0,-18.26028279834238,2.2080185654836404,2.1578557566446057,1.6749498636224787,7.0546549102261,-449.9879815098074,33.59263880004818
26,1,7.083333333333333,-25.419374160885567,2.2379329155637815,2.1760106533818475,6.669860658639578,12.81719562924588,-449.9879815098074,33.59263880004818
27,1,7.166666666666667,-34.25928392334413,2.274023315381428,2.197763888921627,7.192012685089377,19.721884065796743,-449.9879815098074,33.59263880004818
28,1,7.25,-45.55441821067262,2.31695451037439,2.2052781986948147,4.317434950194727,22.106999038910164,-449.9879815098074,33.59263880004818
29,1,7.333333333333333,-59.78890106731969,2.380117181219078,2.220750235751065,8.26725280039054,27.017974013498286,-449.9879815098074,33.59263880004818
30,1,7.416666666666667,-76.20001236990151,2.4676259929489723,2.412931508053266,64.22251109647627,88.01817815141055,-449.9879815098074,33.59263880004818
31,1,7.5,-91.58447372073734,2.495996754582247,2.3995676001401005,21.237879545417712,83.77634386122287,-449.9879815098074,33.59263880004818
32,1,7.583333333333333,-107.09916059249069,2.5459796588411443,2.4173517143330874,25.643576691987246,89.42119459609718,-449.9879815098074,33.59263880004818
