run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.090517652316206,1,118.434377378,1,294.8092108166918,104.40403097119179,69.45497072486945,27.485018854255525,79.33402260127113
2,0.09053688323004144,1,63.236731908,0,291.17525094171316,99.55090355035999,66.59232294658614,20.798001992120223,78.28126507101395
