run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.060296874451372176,1,325.471492357,1,37.48446028947614,129.69142168386267,-2.9827734279779117,190.9180426121037,154.057312574507,4.313848911903225,78.86213309500258
2,0.060667964625195664,1,364.535167222,0,36.77007565235846,130.18835536029118,-2.9846828080574093,188.6801154702668,149.12285026102106,8.437775769717533,78.66930907611594
3,0.060832651401099724,1,324.617255915,0,41.435428327268504,128.20442689218052,-2.320369271622311,152.77539944909674,146.28178403089615,8.26848624414966,81.66095566615316
4,0.06038178764834297,1,278.452587739,0,34.60384800446968,123.86665334072983,-5.558274271697003,267.1566944371413,271.1217817545591,27.99631613746389,73.36960413478997
