run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08469179327851,1,85.136654906,1,64.80240356579425,76.24275198318773,5.732269680908526
2,0.08512946990508583,1,361.781887757,0,73.0513348906239,61.600886322853015,7.4100889541323705
