run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08477257434993331,1,36.135122216,0,72.42802127736988,82.91642253248142,1.0424126287703503
2,0.08474430341203538,1,51.240021212,1,71.85070816305898,85.14467749039233,3.679383800280751
