index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.23855716991961695,2.0935211623495507,2.092217184922769,0.11032165229065974,0.11032165229065974,-347.8175232278347,34.86277066960517
2,1,5.083333333333333,-0.3290913979348268,2.09427446228061,2.0926678391055895,0.13595560266485227,0.246277254955512,-347.8175232278347,34.86277066960517
3,1,5.166666666666667,-0.4413293051505227,2.095201073541688,2.0932236245209603,0.16767211751512442,0.4139493724673065,-347.8175232278347,34.86277066960517
4,1,5.25,-0.5804919897169216,2.096340000753612,2.09390944566978,0.20690329788295425,0.6208513189321305,-347.8175232278347,34.86277066960517
5,1,5.333333333333333,-0.753012223010422,2.0977382354943392,2.094755922681163,0.2553955010076635,0.876220727697422,-347.8175232278347,34.86277066960517
6,1,5.416666666666667,-0.9666674079459118,2.0994521038580554,2.095800628805473,0.3152663916141383,1.1913928844258521,-347.8175232278347,34.86277066960517
7,1,5.5,-1.2312130937493173,2.1015477891145773,2.097089263690193,0.3891018233223088,1.580154686813882,-347.8175232278347,34.86277066960517
8,1,5.583333333333333,-1.5579455858966118,2.104100175464387,2.09867630066624,0.48010444750310977,2.0589399211579584,-347.8175232278347,34.86277066960517
9,1,5.666666666666667,-1.9597281037099639,2.1071936277392367,2.100624261503197,0.5922348993032169,2.6466104668931685,-347.8175232278347,34.86277066960517
10,1,5.75,-2.4525736991208587,2.110926065277946,2.103005920818328,0.7304142889878569,3.365121333705323,-347.8175232278347,34.86277066960517
11,1,5.833333333333333,-3.055098921352918,2.1154110669417343,2.1058573141284405,0.9008447488259859,4.225343896124539,-347.8175232278347,34.86277066960517
12,1,5.916666666666667,-3.790797376785069,2.1208020541245016,2.1092747875193054,1.1116059123061253,5.25634432207884,-347.8175232278347,34.86277066960517
13,1,6.0,-4.686214247301163,2.127276727686454,2.1134542428535377,1.3735313716308002,6.5172232630441425,-347.8175232278347,34.86277066960517
14,1,6.083333333333333,-5.769444831533108,2.135005155823817,2.118584793612702,1.7012398533302713,8.065033417826324,-347.8175232278347,34.86277066960517
15,1,6.166666666666667,-7.06162819316632,2.1441165065185346,2.124942686495897,2.119416381990392,9.98311426909727,-347.8175232278347,34.86277066960517
16,1,6.25,-8.592280432049368,2.1546721972434373,2.132835026856317,2.6469427515569555,12.364114892283009,-347.8175232278347,34.86277066960517
17,1,6.333333333333333,-10.389339150931988,2.1666475625719515,2.1419181550164907,3.1235336455476954,15.104358321001136,-347.8175232278347,34.86277066960517
18,1,6.416666666666667,-12.483178693528512,2.1801629038093173,2.15179008513812,3.493647680130519,18.082571461620596,-347.8175232278347,34.86277066960517
19,1,6.5,-14.931693091087102,2.1955775753579747,2.1630385448724097,4.0939567841214535,21.47606292475305,-347.8175232278347,34.86277066960517
20,1,6.583333333333333,-17.785089438134285,2.2131673032594326,2.175865141457016,4.823241232742156,25.34565458788718,-347.8175232278347,34.86277066960517
21,1,6.666666666666667,-21.083659383748056,2.233068497859101,2.1906200511409453,5.583492322803711,29.796989369223635,-347.8175232278347,34.86277066960517
22,1,6.75,-24.86802430262399,2.25539536886482,2.207741903520033,6.344248184887013,34.962395234022196,-347.8175232278347,34.86277066960517
23,1,6.833333333333333,-29.177824129305783,2.280202095421601,2.226776219770772,7.127741239211516,40.70476274293051,-347.8175232278347,34.86277066960517
24,1,6.916666666666667,-34.08540648566495,2.307755738951247,2.2478475802151676,8.065284532328718,47.061675909154445,-347.8175232278347,34.86277066960517
25,1,7.0,-39.66841231589343,2.33839289929368,2.271283386125058,9.206140697119555,54.131906782134195,-347.8175232278347,34.86277066960517
26,1,7.083333333333333,-45.95061975490617,2.3722419935786303,2.297400649782013,10.533427649076623,62.01109320888427,-347.8175232278347,34.86277066960517
27,1,7.166666666666667,-52.958605952336306,2.4093235255874244,2.3274674008807246,12.293614162092062,71.08178071524372,-347.8175232278347,34.86277066960517
28,1,7.25,-60.5939335890671,2.449151277184774,2.3587556296274688,13.58548006052842,80.52096969370879,-347.8175232278347,34.86277066960517
29,1,7.333333333333333,-68.8274046961966,2.49224079132426,2.395227298741495,15.855199178261564,91.5239248278553,-347.8175232278347,34.86277066960517
30,1,7.416666666666667,-77.62623669273053,2.536622375272682,2.4531149129447214,23.91044861453021,108.98774914336867,-347.8175232278347,34.86277066960517
31,1,7.5,-86.6909192766197,2.5752810937688517,2.4745123094527433,18.37697822974254,115.44302249620694,-347.8175232278347,34.86277066960517
32,1,7.583333333333333,-96.7877295857361,2.6214550336456846,2.495570594329921,18.13883635304871,121.79599096006484,-347.8175232278347,34.86277066960517
33,1,7.666666666666667,-108.07124662451342,2.6777388492409964,2.534413966002987,21.023973774859925,133.5144531571613,-347.8175232278347,34.86277066960517
34,1,7.75,-120.10727845239346,2.7401021405512354,2.584918960999711,25.143420871169795,148.751052070742,-347.8175232278347,34.86277066960517
35,1,7.833333333333333,-132.54614709933605,2.805439821122381,2.6466114755369077,30.899389911367308,167.3627577056896,-347.8175232278347,34.86277066960517
36,1,7.916666666666667,-145.09330924543403,2.8697952962861097,2.720784774439461,38.79087908303361,189.73972864784412,-347.8175232278347,34.86277066960517
37,1,8.0,-157.13155893641675,2.9283519476782884,2.784348815952643,42.31506135995842,208.91604587993902,-347.8175232278347,34.86277066960517
38,1,8.083333333333334,-168.95556651910448,2.983522854065086,2.844634733722358,45.094613447772545,227.1034023830701,-347.8175232278347,34.86277066960517
