uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,9.916666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,9.916666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,9.333333333333334
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,10.75
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,11.166666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,10.5
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,10.583333333333334
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,10.75
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,11.083333333333334
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,64.85907986999605,29.06589506129252,1,13.0
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.666666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,11.0
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.416666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.416666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.833333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.583333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.833333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.333333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,124.17606264485916,1176.3417096666624,1299.5338112059892,82.66534368412616,37.04557957875078,2,10.5
