uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.916666666666666
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,10.416666666666666
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.333333333333334
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.083333333333334
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.583333333333334
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.666666666666666
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.333333333333334
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.583333333333334
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.0
L0520105847_63C7,9.197113,8.959,8.9589996,1.0763154,0.42273614,9.666667,0.97086877,524.2732225841604,747.496668915742,609.9280841537778,1.206655150701056,34.83949473987173,1,11.25
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.166666666666666
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,11.75
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.333333333333334
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.666666666666666
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.416666666666666
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,11.666666666666666
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.25
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.583333333333334
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.083333333333334
L0413113427,17.410585,17.462,19.532049,0.84967595,0.35569674,10.5,0.89386904,569.4352035665314,811.8875797838616,662.4685522734235,2.284257251919004,65.95286852793804,2,12.666666666666666
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,10.916666666666666
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,9.583333333333334
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,10.083333333333334
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,10.666666666666666
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,11.25
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,11.25
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,10.333333333333334
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,10.416666666666666
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,12.0
L0506155809_A810,12.072971,10.929,10.934375,0.0,1.0,9.666667,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,1.583965820732493,45.7335045953142,3,10.833333333333334
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,11.666666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,11.75
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,9.666666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,11.416666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,10.916666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,10.833333333333334
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,12.166666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,10.666666666666666
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,10.75
L0419095328,7.2705121,9.84,9.8400002,0.0,1.0,10.5,1.3592167,374.480757008224,533.9260263130403,435.66278199115334,0.953886385184063,27.54135651743366,4,12.166666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,2.9308533854342054,84.62189967518522,5,10.916666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,2.9308533854342054,84.62189967518522,5,12.166666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,2.9308533854342054,84.62189967518522,5,11.833333333333334
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,2.9308533854342054,84.62189967518522,5,11.916666666666666
L0419164811,22.338934,23.682,24.920334,0.0,1.0,10.5,0.75512034,674.0654062559355,961.0669095859924,784.1930583552219,2.9308533854342054,84.62189967518522,5,12.416666666666666
