run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08590255547467579,1,230.435963106,1,109.22229647401457,49.73728509982023,115.88149980237169
2,0.0860049500525296,1,74.506058706,0,70.6525031885976,62.123819317071124,101.65859678290738
