run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08603679526353572,1,91.561703089,1,64.52270468678849,56.704256989254,82.09713639000832
2,0.08618489120451309,1,48.220936435,0,48.416885514765085,85.59915763291484,45.184076266117984
