run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01879262003189334,1,0.426651543,0,119.92070713588784,75.16423509413877,-11.46678562873931,56.05621153969608
2,0.018792620031098113,1,0.435033026,1,119.92062832042923,75.1642699139588,-11.46675739481721,56.05619171515959
