run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.01908929627224029,1,0.641024884,0,111.10357095330814,77.69767621292713,-17.528033727570858,53.921439206907884
2,0.019089296264678646,1,0.439850666,1,111.10438222702872,77.69723763305123,-17.528591544350192,53.921674805408436
