run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07337781578360479,1,32.546642271,0,348.1259428960883,98.51055331136493,117.44081794328136,8.932300086139959,83.73499489149667
2,0.0732617224685761,1,105.124123579,1,369.3605097725603,125.4322756696645,76.41702426658377,57.57180843194855,84.72445752682471
