run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07857477666406859,1,21.797383545,0,55.58925185074918,62.70543710416137,11.643654514621163
2,0.07852229811915143,1,46.703224392,1,58.29830427091403,66.24760478836153,10.017515455969855
