uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,9.083333333333334
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,8.916666666666666
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,9.416666666666666
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,8.833333333333334
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,10.083333333333334
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,9.583333333333334
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,11.0
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,10.166666666666666
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,9.583333333333334
L0306163831,8.0285425,7.605,7.7370415,-0.83327734,0.59100217,9.833333,2.304049,287.31159584502876,161.55436993615223,267.0253157502803,20.724174556914107,56.85160313549947,1,10.083333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,11.083333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,10.5
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,11.416666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,9.916666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,11.083333333333334
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,11.0
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,10.416666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,10.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,11.666666666666666
L0427183634_92D5,5.4975004,5.769,5.7690001,-0.061421618,0.91697341,10.5,0.97086877,681.8429179621696,383.3980410112703,633.6998683448408,14.190764751672562,38.92882313048097,2,10.166666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,11.5
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,10.416666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,10.833333333333334
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,10.666666666666666
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,13.0
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,12.25
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,10.75
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,11.75
L0421145134,6.4447136,7.445,7.4450002,0.0,1.0,10.5,0.48543462,1363.685175760935,766.7957108148191,1267.399123138596,16.635817723543013,45.636216026651915,3,11.5
