run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.08071942968592997,1,673.004717311,1,64.80752083427414,61.6247740499085,-0.0950556965221929,70.95291281142283,83.45396881050874,1.0,27.97017732004546
2,0.08173140439279421,1,451.475302193,0,92.54129513479815,51.18928377366938,3.4011946034282983,69.7349142981089,86.07035224329333,4.739554857877057,34.603176578866965
