run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08198006663116623,1,220.871471745,1,131.05519896984728,91.27918320325163,74.02883960895305,1.5873736216020837,81.9252104723613,46.82626558960869,11.950830762966444,57.85204963386854
2,0.08199950464445391,1,528.94722874,0,132.4472553691885,92.95191815274772,72.6753328886625,1.715548441436848,82.25168714723627,46.20411909593451,14.241995307413294,57.670010331797855
