run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
18,0.07128161762395464,1,591.583145028,0,196.09374751547594,78.640690250588,-2.9592204751885043,94.78781028341177,63.34118041227909,22.553863550975596,61.92172500288478
19,0.0713073117595196,1,184.0751411,0,196.7239539731225,78.80234098593692,-2.5378232027316034,99.93596662739104,61.98704023394821,22.91449981017435,61.98056865490457
20,0.07136144700677158,1,160.716610489,0,200.42217227946128,77.49816215331883,-1.3390777557160614,91.74772936623704,62.62930983552131,25.128778370578658,62.28631630432103
21,0.07128246938305932,1,429.170137485,0,195.9487935189326,78.84302806936736,-2.7839458548071607,95.19440690727276,63.35517429012614,22.81422193353023,61.88357167598505
22,0.07129213939178858,1,482.387285006,0,197.09548605027075,78.68479025419241,-2.2406366888758975,97.6537720115814,63.029728388637295,23.855679094538896,61.99591701099076
23,0.07128154602443694,1,402.421480189,0,196.08676874131314,78.68763463362754,-2.9064004629991627,94.7905833640214,63.46555963438558,22.509233618062297,61.92174999983015
24,0.07130560047934925,1,275.178132373,0,196.8335663048453,78.42710990167855,-2.9134293007174716,98.9567406004659,62.0092246255126,22.756788719505398,62.010426949062555
25,0.07128169548689457,1,343.385470678,0,196.14673146760086,78.62377990433006,-2.9472268339743213,94.48777799863325,63.432801768132144,22.361315277891094,61.93332238077956
26,0.07128153151911593,1,365.367409611,0,196.8160332206347,78.46699329814719,-2.7034561364485166,94.8526208840235,63.52152151550868,22.498353173620046,62.010139782037136
27,0.07128148552747557,1,462.018866974,1,196.6062295546426,78.50473192468529,-2.7904522282005906,94.92417969818148,63.452124263021354,22.55634464297265,61.984746149143376
28,0.07130552514424691,1,277.445092693,0,196.5625208991882,78.63912285979792,-2.829732158835092,99.04865327186643,62.0479679001734,22.707267470635603,61.97437958758935
29,0.07129291225635122,1,416.834068543,0,196.76906525265338,78.88761428002428,-2.2328750686365275,97.95765353504098,63.076456811277026,23.777892965384336,61.955221835616626
30,0.07129175486791169,1,387.622813199,0,196.29466066761933,78.85291312971947,-2.602537155549217,96.99961128913156,62.776404583007704,23.835876485388688,61.9085178127972
31,0.0712816085161562,1,480.486186145,0,196.65509565491152,78.46778090393691,-2.808224786199348,94.6324108755767,63.4843182594086,22.381021046669847,61.99372273349177
32,0.07128190519833234,1,258.727820539,0,196.78085597219717,78.71446501426165,-2.4281481553385573,94.87204047339783,63.517277213486885,22.507615346176006,62.0117312716318
33,0.07128349207081844,1,284.596705417,0,198.16446067150017,77.77760780378162,-2.74167234172231,95.12084789798669,63.383342984497354,22.656006129509613,62.19533735582749
34,0.07130179391628448,1,393.109076411,0,193.85029682000453,80.62896220722348,-2.536605128349103,97.12373143827533,62.364177606838815,23.32373792260561,61.74021161788237
35,0.07130616925230662,1,448.743603977,0,190.78841615435707,80.05881098266596,-4.730557476787323,96.13938120260998,62.13927537696071,23.61754850088318,61.25376455825945
36,0.0712824139846648,1,412.574650785,0,195.01579850042384,78.93047591174461,-3.300713468061627,94.68331918145682,63.259890053353644,22.589892470745266,61.785491290684334
37,0.07130615405363623,1,247.487342643,0,195.64443410582322,79.00222664513231,-2.9891155796111604,99.01888483323913,62.017923610137885,22.700879381158767,61.86101540998122
38,0.07128278230274009,1,306.703742033,0,194.63787701504629,79.13231014703852,-3.3246442559604072,94.54243943715203,63.28670504504362,22.44914868416751,61.74513058503708
39,0.0712842348337532,1,356.004055021,0,193.7990291112162,79.26886212712677,-3.689956786121797,94.31819342339294,63.1345881134101,22.490882334466452,61.63561583293413
40,0.07128268984927028,1,460.944754375,0,197.94496508666694,78.159513444172,-2.3157912614523317,95.61407200046943,63.84441891538598,22.780204549721578,62.129210339728175
41,0.07128170226342517,1,402.28906556,0,195.8473816499871,78.77097914013899,-2.968427070352931,94.61228874089208,63.43110887686981,22.419739749060295,61.89564272789288
42,0.07128286976439278,1,238.108334056,0,195.25322477361368,79.27003284538992,-2.8036228237134253,94.57386469824557,63.375494512664126,22.464025746158693,61.8234210980187
43,0.07128224236591145,1,298.91278662,0,195.30074054013485,79.08435615105824,-2.9414202139668073,94.79588959462428,63.46897661433337,22.57711917951829,61.81677450335643
44,0.07129724132833708,1,303.702243569,0,190.04686646226384,80.64195539184841,-4.522747227725754,93.68138025488248,63.12553593431797,22.261067973710762,61.19978813691968
45,0.07130136338673006,1,415.835045354,0,189.30314184955364,80.96022491316349,-4.723458128771655,93.77853205643392,63.07354651693923,22.37103199250544,61.08433283779683
46,0.07130001815241412,1,418.803068944,0,197.68429086443044,77.08864856366812,-3.9101423941346094,96.75083452580247,62.10327342039638,23.209215710280326,62.03246907593018
47,0.07128149661297048,1,395.743243969,0,196.67648481516218,78.48094734104004,-2.7726644439029475,94.93753772982022,63.44977017522744,22.561530593762583,61.9936307109929
48,0.07128220827833122,1,322.092733464,0,195.24708032686019,78.7480904162799,-3.3768543307002887,94.48314889621442,63.32221263692262,22.429137425101832,61.82799589257838
49,0.0712816009002493,1,368.674688308,0,196.4853360891855,78.50185362592113,-2.8744405082902977,94.6029614137918,63.476311526122835,22.37426443308199,61.973774196410105
50,0.07130152057174412,1,539.99065671,0,189.29446327733774,80.52561161345125,-5.102095511183743,93.38892785201767,63.03015431136149,22.166044086380477,61.10030766217145
51,0.07128192367250354,1,366.917237534,0,197.04184378893254,78.23321659748179,-2.839323954922872,94.55425754863997,63.47262023797445,22.34380932600672,62.04839501952234
52,0.07128247881467152,1,455.882037429,0,196.27519382348015,78.90328088129586,-2.521833875908385,95.30910177847137,63.52224969857808,22.79967641100503,61.9257122384281
53,0.07128195824883406,1,373.739017757,0,195.5314520334682,78.8869406826258,-3.0354872418690677,94.51075387448583,63.36754098181082,22.43713522382432,61.85859154933805
54,0.07131099186270021,1,301.869006267,0,194.0265696177854,79.70743692091754,-3.1271329449543073,99.06749667744961,62.71650416585737,22.51044647852165,61.60658892922063
55,0.07130598649525346,1,570.530350155,0,188.3133828405831,80.88526738763899,-5.3229473372383405,93.59252294686584,62.98394182856489,22.36606588918918,60.973107492252254
56,0.07133187307594616,1,202.764015652,0,196.67886651985043,78.80172696300995,-2.615723021019224,94.37583794789954,64.77998668180325,20.671089871338882,62.11434593838464
57,0.07128150843183535,1,342.866987372,0,196.3606046944856,78.58964420209234,-2.846230876503968,94.79459316277222,63.41758576860148,22.503896566304196,61.956159420826665
58,0.07128150293057858,1,450.210248938,0,196.65118397075807,78.48171530915648,-2.7901667959396095,94.82036447426144,63.49043887469016,22.48806486277617,61.99066709778605
59,0.07128326597399551,1,254.231972026,0,194.8879890918653,79.31628399189135,-2.9146577899362502,94.93473043302899,63.398070955007604,22.70428628264463,61.74741780831695
60,0.07128192874436845,1,457.543263504,0,195.45486720027174,78.85789014718661,-3.105562050370821,94.70289944977166,63.317841739391184,22.562149012171492,61.84330851378416
61,0.07128161626028512,1,480.437301951,0,196.73823707956618,78.44616329649276,-2.782044220259905,94.65130190735543,63.49762917655942,22.382287384110246,62.00424119715275
62,0.07130805378779184,1,475.131432986,0,193.58473801580845,81.15638100972481,-2.2185298322200766,96.4608793656507,62.74085095179415,23.85131850592576,61.71135088278558
63,0.07128205457295757,1,474.553276692,0,195.4897691475386,78.82441713535573,-3.1243191548166216,94.75853140885307,63.28673652135456,22.609897690993495,61.845151982802776
64,0.07128222180631454,1,375.413525252,0,195.1140916858301,78.9736353784812,-3.194913519945926,94.5950325735249,63.29905204800635,22.49770216176015,61.80497957937721
65,0.0712842778300132,1,489.769592789,0,193.75869162893085,79.23779219307393,-3.754740335092461,94.38297292648419,63.14279915553316,22.478630817066573,61.628770036132295
66,0.07128159373685368,1,577.513007161,0,196.9519733594637,78.39328123847847,-2.703995744886856,94.81483942443178,63.51378623445943,22.475600875455505,62.02736143751391
67,0.0713084601208891,1,188.708253955,0,194.72371066426328,79.56917145346806,-2.9412975951320117,98.67860580747147,61.93577379848447,22.768135036129976,61.752147811202136
68,0.07128968819354861,1,347.602512433,0,193.96614930981804,79.33161588763723,-3.5097671712960214,93.23560323938212,63.32412647405147,21.751871432443174,61.70519600366667
69,0.07135554189033057,1,210.051198992,0,188.99835266956666,81.49077850580727,-4.522673849595059,94.14326511644721,63.60100803040867,20.023071067238288,61.05014634566325
70,0.07130628463012824,1,230.478369886,0,195.76417297682968,79.02214431891963,-2.888031147554273,98.84379768982592,61.96100786573744,22.703946040805167,61.88157996113746
71,0.0713062497202352,1,213.059205711,0,196.64081053401603,78.73395430534772,-2.6708544469524167,99.66873114918504,62.05488037909935,22.866768598722636,61.9742470507643
72,0.0712921123347318,1,280.936483981,0,195.64227924657217,79.01904067846101,-2.9061192852144093,97.34940133661841,62.6688464699207,23.609752030300015,61.834580090952265
73,0.07128167568340253,1,545.852150441,0,195.81689470477758,78.73378645582427,-3.0251348942328398,94.66296597935253,63.418044831491876,22.484608592298784,61.891106597277016
74,0.07130543262396943,1,328.304098835,0,196.6151981705023,78.54907819301653,-2.9019390361634207,99.21813225348535,62.06131230875038,22.812179235314918,61.98158451890926
75,0.07128159077261316,1,450.708217782,0,196.83922304717345,78.42912156461932,-2.7363900514174597,94.7431799520462,63.51576820142088,22.41791487274216,62.01481792657673
76,0.0712853719768286,1,250.886164579,0,196.7968480971584,78.67258603648793,-2.8256175917877844,96.06647133648227,63.40126906419774,23.31911600988377,62.06666290820551
77,0.07128308464078355,1,421.882480129,0,197.0667166791352,78.40704970752165,-2.573939530833948,95.46943796980105,63.306810346029934,22.9612863539882,62.017047502018066
78,0.07128259260620215,1,354.139748341,0,194.9125715635064,79.01002918080901,-3.279441305462936,94.6902919081019,63.23721945249897,22.602525540558503,61.771924712453206
79,0.07128483553640831,1,379.739747948,0,193.71799127564555,79.60708401295555,-3.3549058456863676,94.41887855834015,63.303304180065275,22.48059614749271,61.64233974195641
80,0.07128191038425687,1,352.941840146,0,195.7050855390458,78.79382113024984,-3.021178021647789,94.8222760407692,63.31494300021003,22.61608200716415,61.87164739977545
81,0.07128382549386132,1,319.150635613,0,197.50523389170846,78.34736297815837,-2.764071271412634,95.7436757175481,63.444922200570225,23.01120043639386,62.15747212146836
82,0.07130024360906277,1,969.53509573,0,195.20089681948733,80.48656826868958,-2.1763543221974326,94.39017737963678,62.15019733091207,22.839610200926046,62.07642727952152
83,0.07128273264248774,1,282.315883594,0,196.63723071648587,78.8730966050855,-2.406589477679051,95.57144286590822,63.92003927381157,22.76525800126377,61.996794666334665
84,0.07130594709296745,1,284.795985868,0,196.0311415413625,78.88649630829248,-2.877363341396139,98.87212031455947,61.99831740409756,22.748421576285654,61.90717848149265
85,0.07128356797653906,1,445.760935182,0,194.12512572626403,79.17026536693096,-3.584761910482676,94.38535041618496,63.21647457184276,22.49613570288978,61.68578166168592
86,0.0713087224594085,1,218.559422364,0,196.23767752917348,79.10059205761004,-2.456869190794815,99.18994063736369,61.61659776166928,22.95524203622661,61.90248519035092
87,0.0712832667889401,1,363.984232044,0,194.99926503204784,79.3379849369827,-2.8444760506281708,94.99695482980681,63.43012566579541,22.703122843672162,61.77035690731776
88,0.071281734172412,1,382.119131658,0,195.79347700684224,78.75139506753415,-3.022278162302659,94.58534025090817,63.39463902629457,22.44565009260447,61.88919620797062
89,0.07130583388365082,1,235.738662396,0,195.89983703985303,78.81817818481663,-3.0415523882755036,99.0481004783956,62.02122398919851,22.73643110214693,61.89158988454454
90,0.0713397636220267,1,232.540857873,0,195.72483609433644,79.44578074607104,-2.4994413901164103,92.58136830445284,64.8730313394263,20.626119574776453,61.90808900009637
91,0.07128165370645642,1,443.949124723,0,196.22184651927566,78.58348612137189,-2.9465657248911117,94.52564956294842,63.444198408967644,22.364397734000665,61.94235124491696
92,0.07130735649920188,1,209.351934241,0,195.02913642266722,79.37168790696788,-2.956060896592251,98.95240993302681,62.023311629181855,22.675942026172944,61.78878609318386
93,0.07128294504974954,1,326.781388125,0,194.5369642175944,79.0889180691988,-3.4277968048340446,94.53472277747507,63.213270596126975,22.537594305155643,61.726394057898595
94,0.07131146481395041,1,285.472354738,0,196.77831794360517,78.15537486577615,-3.1605755183643383,91.9410453910704,64.92813309273981,21.326648171714275,62.15282902245827
95,0.07128162511190063,1,412.986583287,0,196.16925531634104,78.6178109071811,-2.9398496378245893,94.8098676454489,63.34468798577139,22.56655501954595,61.930524446378364
96,0.07128243809397723,1,307.419865485,0,198.13987138869638,78.03998634417192,-2.3613356373535117,95.14401498046443,63.574294593077845,22.580882484686057,62.17317322390713
97,0.07128221069255773,1,288.786204309,0,197.56790783938376,78.42352943750367,-2.2913023748281143,95.07993084683052,63.82185747708386,22.49466840164901,62.10581212411478
98,0.07128156484568264,1,358.756583061,0,196.60443990582877,78.53900415224672,-2.758242906376522,94.6985471368381,63.50927921798698,22.41672936220338,61.98654633575956
99,0.07128158265127472,1,374.880360141,0,196.21132470697023,78.58804329162182,-2.9449957711174664,94.64791722584037,63.41928526878481,22.458769452477647,61.93910810778881
100,0.07128357423756848,1,269.712477699,0,196.2985797734583,78.69728091024098,-2.7524306473702023,95.54911691712493,63.254882800482754,23.03869563602093,61.92372972414206
101,0.0712816625749424,1,345.775696682,0,195.86233369856842,78.7459722472127,-2.9828486831645757,94.68998140252853,63.37975506660965,22.502699517587583,61.895825405762224
102,0.07129433482682203,1,464.848045388,0,195.79610908270283,79.21818461726039,-2.472686347142157,98.15875638613649,63.108173101950584,23.69345083970459,61.8487892616781
103,0.07128740196256926,1,373.761317494,0,194.41041226386432,79.32972929580103,-3.401187112679045,95.14715271676862,62.718894204177076,23.12396801130901,61.74519791743209
104,0.07128395250091758,1,307.302080891,0,193.9260115586761,79.24516913079991,-3.6375293120594328,94.36687811216991,63.17367494807587,22.45291402593913,61.652198691592304
105,0.07131033785681277,1,714.661572552,0,191.90269023095706,81.38593115169952,-3.208467222265531,96.48340215620622,62.026894409796185,23.285342784771853,61.59333180276349
106,0.07128255686534661,1,385.978794924,0,198.25407233292404,78.01919638410774,-2.3202117170170427,95.13982712384073,63.600429469033045,22.570330148546898,62.18363947879797
107,0.0713432824636038,1,173.136954991,0,192.48121747756375,80.45377950778206,-4.398640650064776,93.56271493775341,63.60998778042773,19.89498624737321,61.583777402187515
108,0.07130314943296254,1,214.816325035,0,197.2930160047968,78.49255151901372,-2.2794106937473844,95.39815102620496,62.98786130065308,24.867617492519216,62.03767391797161
109,0.07128216795883831,1,351.863925224,0,195.19194450961137,78.9296632970863,-3.1902362386383594,94.59952436849197,63.27872035288192,22.532307568937277,61.811397232971046
110,0.07128282446199911,1,356.185597298,0,198.39236129581442,77.97103324502363,-2.2805592438700444,95.24876385056452,63.61366676771805,22.641161787665634,62.203921056191575
111,0.0712834674054425,1,389.48805153,0,194.16302678265484,79.18106342998608,-3.552874649101043,94.46829573903973,63.227763752029894,22.477967722959125,61.68536506278632
112,0.07130556145722255,1,232.266390307,0,197.18249706329783,78.50069578433033,-2.6091556785276206,99.16335524680795,62.3088455088491,22.887316085397625,62.05386168793919
113,0.07128224326717678,1,300.565279396,0,195.08687838106795,78.98183814380077,-3.1983508384096986,94.5866656316909,63.30728459849632,22.484773754738548,61.80011075422079
114,0.0712817563387011,1,330.927416346,0,195.74479982681154,78.68606245232341,-3.125049579153261,94.6086988920486,63.35447882120787,22.462170873331022,61.88191089707152
115,0.07128198006190577,1,302.396499382,0,195.46906260730225,78.89562773647562,-3.054351312793607,94.68644444880124,63.30340935370063,22.562315217175815,61.84511966218125
116,0.07128366076597917,1,252.280937862,0,194.13029995124987,79.21692690963847,-3.5290078092668997,94.27192371906678,63.289402982170444,22.381611795948743,61.68789065994572
117,0.07130656615812019,1,255.000780717,0,196.5082811810435,78.42539891149778,-2.9159198007100624,97.09739932396324,62.05891272175289,24.554476263585233,61.93604238528498
118,0.07140579304726322,1,195.292150662,0,195.2864389321786,80.379652247814,-1.5220515073193515,97.92625509927,64.4981412307654,19.957344728139876,61.81136194357052
119,0.07129367256494276,1,239.988898018,0,196.74434175496359,78.93351471964213,-2.1024234470910135,97.93739239298341,63.19228773790572,23.90425815188956,61.957370726460915
120,0.0712818305690352,1,286.273289299,0,195.58592060153313,78.78745081385308,-3.1134614802350784,94.65750010691909,63.3103466013177,22.508837785476974,61.85980979927726
