uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,8.25
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,9.25
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,8.75
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,9.416666666666666
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,8.916666666666666
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,9.5
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,8.75
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,8.416666666666666
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,9.25
L0422100656_08DF,2.9288561,3.491,3.4909999,-1.2963361,0.54159498,9.5,1.3592167,617.7972544889842,730.3880486882807,382.44755006817127,0.4931545964576665,18.723326027807186,1,7.583333333333333
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,617.7972544889842,730.3880486882807,382.44755006817127,1.2151934018894013,46.13657139940803,2,10.416666666666666
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,617.7972544889842,730.3880486882807,382.44755006817127,1.2151934018894013,46.13657139940803,2,10.5
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,617.7972544889842,730.3880486882807,382.44755006817127,1.2151934018894013,46.13657139940803,2,10.583333333333334
L0511191236_3F96,7.2170606,8.04,8.14009,-0.63340908,0.12728307,10.5,0.8226254,617.7972544889842,730.3880486882807,382.44755006817127,1.2151934018894013,46.13657139940803,2,10.416666666666666
