run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.0342036771011424,1,0.623383906,1,92.28484681325376,81.80022150536963,-15.690083198971045,50.010944755929614
2,0.034203677130534856,1,0.499332842,0,92.28490881522862,81.80059455210191,-15.689151020647834,50.0110840141563
