run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08868876174395501,1,76.886973789,0,234.90569199029406,77.35495420233248,63.13486651409978,18.783873831304515,66.1715937061798
2,0.08868876095066401,1,47.131661463,1,234.92730271917475,77.34997341169121,63.12426918025441,18.788011079608648,66.16956067156008
