run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08131978013873153,1,1230.915151769,1,136.74671830517542,31.06176157768819,83.6415621656681,-18.108671842677925,66.38841666630812,50.51850562940435,14.850251480287996,47.05701267795507
2,0.08132774518653343,1,663.122865855,0,136.6875897342878,31.188857905062832,83.63343278310823,-18.0892222426954,64.6934465617615,51.903495680917395,14.3920244215132,47.134121664773524
