run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08107698727109178,1,736.383111996,1,119.86636485994674,30.242668069383537,98.7379472339412,-13.950556432153961,68.5119528354404,49.76244450899142,15.867086985269253,42.35945933904002
2,0.08108761118345453,1,597.032192216,0,122.77867515625302,30.70394620466721,96.98962635611339,-14.825586676265399,64.41059566579833,51.39981466812137,15.890829380812733,42.82382211975414
