uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,11.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,13.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,12.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,12.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,13.416666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,13.583333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,11.166666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,12.916666666666666
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,12.833333333333334
L0517155016_B164,19.344748,19.432,19.361048,0.24433327,1.3459688,10.5,0.97086877,322.9108325304424,443.05228585270345,1595.0435538699462,19.67532465335519,44.753216724435106,1,14.083333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.5
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.25
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.583333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.583333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.75
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.416666666666666
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.583333333333334
L0221174033,17.031301,17.505,17.220257,-0.2751112,0.12618171,9.5,0.75512034,415.1709683763871,569.6385132620089,2050.7697796117423,17.32234384464522,39.40115967145648,2,10.75
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,10.083333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,10.5
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,11.0
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,11.5
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,10.75
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,10.833333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,10.916666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,10.833333333333334
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,9.916666666666666
L0222094327,15.364108,14.533,14.533,-0.94348282,0.59620517,10.5,0.48543462,645.8213524171528,886.1041427401751,3190.0855634114923,15.626660678609603,35.544182591658846,3,9.916666666666666
