uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.416666666666666
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.416666666666666
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.5
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.583333333333334
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.416666666666666
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.25
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.5
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.416666666666666
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.5
L0309110103,9.1285133,3.415,3.415,0.76986122,0.13533252,10.5,0.74170029,575.6115579291867,1476.1559380370895,321.3025664277027,28.78745682902822,39.72985928568192,1,11.5
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,9.083333333333334
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,8.75
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,8.666666666666666
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,9.083333333333334
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,8.833333333333334
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,9.583333333333334
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,9.416666666666666
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,8.833333333333334
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,9.666666666666666
L0504124342_FCBF,7.8418636,4.77,4.77,-1.2025347,0.56109387,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,24.729909726277974,34.12999763778742,2,9.083333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,10.916666666666666
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,10.833333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,10.916666666666666
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,10.916666666666666
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,11.083333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,11.083333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,11.083333333333334
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,11.166666666666666
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,11.0
L0304105136,12.229506,14.922,15.055083,-0.34993041,0.25859225,10.5,0.19417374,575.6115579291867,1476.1559380370895,321.3025664277027,38.5666717509566,53.22625235298751,3,10.416666666666666
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.5
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.666666666666666
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.5
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.5
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.5
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.166666666666666
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.75
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.583333333333334
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.5
L0320125044,14.149138,13.432,13.511,-1.1176388,0.22384946,10.0,0.48543462,575.6115579291867,1476.1559380370895,321.3025664277027,44.62037639173541,61.58103113611008,4,9.5
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,11.666666666666666
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,11.75
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,12.333333333333334
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,11.916666666666666
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,11.666666666666666
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,10.666666666666666
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,12.333333333333334
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,12.083333333333334
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,11.916666666666666
L0324174311,6.545187,6.036,6.0359998,1.6562221,0.64918655,10.0,1.3592167,575.6115579291867,1476.1559380370895,321.3025664277027,20.64074203632006,28.486496098819792,5,12.083333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,10.75
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,11.166666666666666
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,9.166666666666666
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,10.666666666666666
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,10.0
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,10.5
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,8.833333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,9.583333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,10.333333333333334
L0224080525,23.39341,24.806,24.797972,-0.53226835,0.85791612,10.0,0.37756038,575.6115579291867,1476.1559380370895,321.3025664277027,73.77288703284871,101.81470486681157,6,11.25
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,10.666666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,7.333333333333333
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,10.833333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,8.916666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,10.666666666666666
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,10.333333333333334
L0413153556,8.7606258,8.214,8.2139997,0.0,1.0,9.5,2.3540342,575.6115579291867,1476.1559380370895,321.3025664277027,27.62729578460173,38.12870933632912,7,9.833333333333334
