run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0840874649601078,1,47.439599369,1,264.7517333455381,90.03571749375084,92.20290001870944,17.112495347494274,54.276080686417195
2,0.0840874731287662,1,67.600787887,0,264.74575740335933,90.0144608976804,92.33582814891645,17.10190697939136,54.278432031964265
