obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07128154602443694,1,402.421480189,196.08676874131314,78.68763463362754,-2.9064004629991627,94.7905833640214,63.46555963438558,22.509233618062297,61.92174999983015
