obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07128222180631454,1,375.413525252,195.1140916858301,78.9736353784812,-3.194913519945926,94.5950325735249,63.29905204800635,22.49770216176015,61.80497957937721
