obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07128159373685368,1,577.513007161,196.9519733594637,78.39328123847847,-2.703995744886856,94.81483942443178,63.51378623445943,22.475600875455505,62.02736143751391
