obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07128356797653906,1,445.760935182,194.12512572626403,79.17026536693096,-3.584761910482676,94.38535041618496,63.21647457184276,22.49613570288978,61.68578166168592
