obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0712816625749424,1,345.775696682,195.86233369856842,78.7459722472127,-2.9828486831645757,94.68998140252853,63.37975506660965,22.502699517587583,61.895825405762224
