obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07129101062730331,1,572.324767502,192.64028596550193,79.58064709587032,-3.9003291303887995,95.23219617463604,62.846687380503305,23.23766748625767,61.502281109492074
