obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07130805378779184,1,475.131432986,193.58473801580845,81.15638100972481,-2.2185298322200766,96.4608793656507,62.74085095179415,23.85131850592576,61.71135088278558
