obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07135554189033057,1,210.051198992,188.99835266956666,81.49077850580727,-4.522673849595059,94.14326511644721,63.60100803040867,20.023071067238288,61.05014634566325
