run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08559376930163395,1,43.748371187,0,50.390621549597256,60.424365919349505,5.942397908761431
2,0.08557157778933987,1,254.756923682,1,49.318222636077486,60.90250299559136,6.579109921428235
