run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07172059502098692,1,596.866019785,1,118.69163186369994,50.58476684533838,105.72097135748116
2,0.0717208159267593,1,97.84879236,0,117.09213990333534,50.95590888659404,105.23556792323761
