run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0848728336464532,1,304.922153952,0,113.35828607189612,52.470169526952034,107.55633195528978,-5.429042157273246,125.36394498338488,53.83743053020789,15.287790702293435,46.79384325896737
2,0.08485157352854197,1,724.153570109,1,114.39278289110439,51.93112983955119,107.69598956452569,-5.5208178069036,119.92722804217294,54.62634576205627,14.729370756034367,46.898106366296346
