uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.666666666666666
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,7.416666666666667
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.833333333333334
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,7.5
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.666666666666666
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,7.916666666666667
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.833333333333334
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.333333333333334
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.25
L0524095701_65FC,3.7454412,3.608,3.608,-1.643598,0.6295011,10.0,1.3592167,115.91294867318128,364.6406779877886,247.23330644314737,114.56400175867944,10.147325527503007,1,8.416666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
L0525201113_15C5,20.169359,17.539,19.685833,-0.98651749,0.45229712,10.166667,0.48543462,324.5561999324046,1020.9937210912659,692.2531378453056,616.9319865300347,54.643776400513914,2,10.166666666666666
