run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.019283316746346417,1,0.391281468,0,132.2955841639342,60.4205858982148,-17.571204844241233,76.34260548219996
2,0.019283316736907204,1,0.466988095,1,132.2979764373574,60.41788790688661,-17.575025859027015,76.34312597288779
