2.617989363107637,-0.30270081367206264,-0.5026007384447547,-1.0531022786746278,-0.2090314228502575,0.0,0.0,0.0,0.0,0.0
-0.30270081367206264,2.29909933516913,-1.724572818056194,-0.1622916267734345,0.022044934750673317,0.0,0.0,0.0,0.0,0.0
-0.5026007384447547,-1.724572818056194,3.0776906307512304,-0.5011323469716368,-0.12535267363772687,0.0,0.0,0.0,0.0,0.0
-1.0531022786746278,-0.1622916267734345,-0.5011323469716368,1.6228030726284328,-0.03958628938908861,0.0,0.0,0.0,0.0,0.0
-0.2090314228502575,0.022044934750673317,-0.12535267363772687,-0.03958628938908861,0.2752687024600854,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.080693861936911,-0.22524009415732565,-0.06266977736173465,-1.8782707546413635,1.1342649582158533
0.0,0.0,0.0,0.0,0.0,-0.22524009415732565,0.2483739773089905,-0.04153212616063638,0.18182913832213374,-0.3265182175226683
0.0,0.0,0.0,0.0,0.0,-0.06266977736173465,-0.04153212616063638,0.8629632475833109,0.08541097814015018,-0.6963236328464557
0.0,0.0,0.0,0.0,0.0,-1.8782707546413635,0.18182913832213374,0.08541097814015018,7.0177088749318015,-6.33105251682187
0.0,0.0,0.0,0.0,0.0,1.1342649582158533,-0.3265182175226683,-0.6963236328464557,-6.33105251682187,7.192133469363314
