run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024821547960873803,1,0.650768263,0,83.97883713015372,89.1687567276407,-29.178462221821082,47.584823627723104
2,0.024821547949638534,1,0.656947248,1,83.989336862846,89.16388534158004,-29.179602436406153,47.586067297321804
