run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.022853783479536604,1,0.697860726,1,72.20762652578155,95.78713184276398,-29.741781113701876,45.70119348003848
2,0.02285378348398383,1,0.690451961,0,72.21489488824679,95.78328426271533,-29.74373028854867,45.70231196117729
