run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08556330093455332,1,431.528990395,1,105.17741268125108,76.06377667472104,74.86332047246816,-21.2341522195739,102.51436283860481,62.18545551833228,1.7419411818705637,43.61650335969908
2,0.08580774109661815,1,364.797274,0,119.19502696305774,82.2268009766938,66.87273691406577,-20.53503662070978,112.38812214081402,64.03185509627956,1.3620355378935236,44.36948003853627
