run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08801278585647346,1,134.323563249,1,74.69713513820112,59.828673482542875,8.70375665527636
2,0.08816145189112637,1,25.186272737,0,65.28342867049334,72.38016912965678,12.263052287011421
