uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,12.25
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,11.916666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,11.25
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,12.916666666666666
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,12.0
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,11.25
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,13.25
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,12.0
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,11.75
L0303105126,7.0406551,5.69,5.6900001,1.2892014,0.69714653,10.5,0.37756038,869.5683205367377,10195.783728034081,555.5265865464241,29.960518807797293,24.811983686003632,1,12.583333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,11.333333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,10.0
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,9.916666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,12.166666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,10.833333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,10.083333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,10.833333333333334
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,13.166666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,10.916666666666666
L0420145724,14.385073,13.773,13.773,0.0,1.0,10.5,1.365725,240.39579383683574,2818.666992809214,153.57764492600688,61.21365754275295,50.694458332147434,2,9.083333333333334
