run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.062329662572081786,1,309.170268323,1,143.0319413329929,35.10662106649492,0.38392888457013274,76.37064865250424,63.429083520972895,91.72062292022562,79.65710806422774
2,0.06232990806887756,1,286.937297875,0,142.7705796673454,35.194219198317626,0.3996588018677877,76.7631213620272,63.62668363342605,92.46928170513974,79.60235598800426
3,0.06232966266227338,1,624.998318901,0,142.8973271436856,35.160608802392865,0.38213371276375635,76.47159656664324,63.35486542109643,91.56667998673126,79.63044349092178
4,0.06233113505084899,1,249.100900258,0,142.79016094309523,35.21498157109496,0.3647364591954926,75.66253218863285,63.67858835399135,90.84760893625818,79.60908991052901
