run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08154450420678694,1,519.979590229,0,111.29506346581861,67.29406844258872,69.69467074273744,-30.207779608256235,100.7259033365544,60.03837479478692,45.11667332743893,56.07981743353565
2,0.08154449428156,1,474.941166779,1,111.30336822443829,67.29554834107152,69.69534270765621,-30.20361413144972,100.84548645580239,59.937386628723075,44.99489133123902,56.07534670514114
