run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0831574985710902,1,421.308160461,0,108.97840395911958,53.61000995718578,85.02229799832962,-26.435852896290854,85.27254959152738,55.65964610915142,30.481153882524392,52.584180842007655
2,0.08314210934538796,1,486.590058084,1,109.76851845158079,54.72513602201304,84.40636509258859,-25.711642484520976,87.11251400101104,54.77574602818636,41.248603004699795,52.87731629791407
