run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08172796525697036,1,70.181337191,0,43.92170460274311,126.14361719868764,25.328290642809325
2,0.08172785270582558,1,47.620703732,1,44.085071162030715,126.59651441960315,25.457596279311897
