run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07981659721433179,1,92.028924928,0,48.62283710294916,86.10179553731868,26.327379541972107
2,0.07972339647922289,1,49.788916203,1,45.75104062032281,121.00459173906063,28.144409095799812
